time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1086814800,2.29521,2.29881,2.2789099999999998,2.29471,-9.233935911592977e+307,-7.681043055862632e+307,NaN,NaN,NaN,NaN,-9.233935911592977e+307,-7.681043055862632e+307,NaN,NaN,NaN,NaN,-9.233935911592977e+307,-7.681043055862632e+307,NaN,NaN,NaN,NaN
1086901200,2.29471,2.30111,2.2818099999999997,2.28931,1.099847726881791e+308,1.166945292378936e+308,NaN,NaN,NaN,NaN,1.099847726881791e+308,1.166945292378936e+308,NaN,NaN,NaN,NaN,1.099847726881791e+308,1.166945292378936e+308,NaN,NaN,NaN,NaN
1087160400,2.28931,2.29691,2.27291,2.27501,-1.4245408838896614e+308,NaN,-1.4245408838896614e+308,NaN,NaN,NaN,-1.4245408838896614e+308,NaN,-1.4245408838896614e+308,NaN,NaN,NaN,-1.4245408838896614e+308,NaN,-1.4245408838896614e+308,NaN,NaN,NaN
1087246800,2.27501,2.29011,2.27061,2.28931,NaN,-7.199196442445264e+307,NaN,NaN,NaN,NaN,NaN,-7.199196442445264e+307,NaN,NaN,NaN,NaN,NaN,-7.199196442445264e+307,NaN,NaN,NaN,NaN
1087333200,2.28931,2.3193099999999998,2.2860099999999997,2.3140099999999997,9.719609318350418e+307,5.854144985817e+307,NaN,NaN,NaN,NaN,9.719609318350418e+307,5.854144985817e+307,NaN,NaN,NaN,NaN,9.719609318350418e+307,5.854144985817e+307,NaN,NaN,NaN,NaN
1087419600,2.3140099999999997,2.3182099999999997,2.29481,2.2963099999999996,-7.903660166799776e+307,-8.893931309093129e+307,NaN,NaN,NaN,NaN,-7.903660166799776e+307,-8.893931309093129e+307,NaN,NaN,NaN,NaN,-7.903660166799776e+307,-8.893931309093129e+307,NaN,NaN,NaN,NaN
1087506000,2.2963099999999996,2.30511,2.2818099999999997,2.28841,1.2007664788664692e+308,1.0593500135806496e+308,NaN,NaN,NaN,NaN,1.2007664788664692e+308,1.0593500135806496e+308,NaN,NaN,NaN,NaN,1.2007664788664692e+308,1.0593500135806496e+308,NaN,NaN,NaN,NaN
1087765200,2.28661,2.29161,2.2789099999999998,2.2816099999999997,NaN,-1.372087578862539e+308,NaN,NaN,NaN,NaN,NaN,-1.372087578862539e+308,NaN,NaN,NaN,NaN,NaN,-1.372087578862539e+308,NaN,NaN,NaN,NaN
1087851600,2.2816099999999997,2.2875099999999997,2.27241,2.27481,-7.407848353576381e+307,NaN,NaN,NaN,NaN,NaN,-7.407848353576381e+307,NaN,NaN,NaN,NaN,NaN,-7.407848353576381e+307,NaN,NaN,NaN,NaN,NaN
1087938000,2.27481,2.28241,2.2671099999999997,2.2753099999999997,6.023813718861666e+307,9.361721638126152e+307,NaN,NaN,NaN,NaN,6.023813718861666e+307,9.361721638126152e+307,NaN,NaN,NaN,NaN,6.023813718861666e+307,9.361721638126152e+307,NaN,NaN,NaN,NaN
1088024400,2.2753099999999997,2.2803099999999996,2.25651,2.27121,-9.151701156040218e+307,-7.612637913771918e+307,NaN,NaN,NaN,NaN,-9.151701156040218e+307,-7.612637913771918e+307,NaN,NaN,NaN,NaN,-9.151701156040218e+307,-7.612637913771918e+307,NaN,NaN,NaN,NaN
1088110800,2.27121,2.2822099999999996,2.26721,2.2801099999999996,1.0900528019623068e+308,1.1565528159982257e+308,NaN,NaN,NaN,NaN,1.0900528019623068e+308,1.1565528159982257e+308,NaN,NaN,NaN,NaN,1.0900528019623068e+308,1.1565528159982257e+308,NaN,NaN,NaN,NaN
1088370000,2.27671,2.28761,2.2753099999999997,2.2858099999999997,-1.4118543358690605e+308,NaN,-1.4118543358690605e+308,NaN,NaN,NaN,-1.4118543358690605e+308,NaN,-1.4118543358690605e+308,NaN,NaN,NaN,-1.4118543358690605e+308,NaN,-1.4118543358690605e+308,NaN,NaN,NaN
1088456400,2.2858099999999997,2.2936099999999997,2.2772099999999997,2.28761,NaN,-7.135082486566763e+307,NaN,NaN,NaN,NaN,NaN,-7.135082486566763e+307,NaN,NaN,NaN,NaN,NaN,-7.135082486566763e+307,NaN,NaN,NaN,NaN
1088542800,2.28761,2.2890099999999998,2.2662099999999996,2.27181,9.63304929627366e+307,5.80200966817042e+307,NaN,NaN,NaN,NaN,9.63304929627366e+307,5.80200966817042e+307,NaN,NaN,NaN,NaN,9.63304929627366e+307,5.80200966817042e+307,NaN,NaN,NaN,NaN
1088629200,2.27181,2.2789099999999998,2.26761,2.27201,-7.833272461274027e+307,-8.814724535934994e+307,NaN,NaN,NaN,NaN,-7.833272461274027e+307,-8.814724535934994e+307,NaN,NaN,NaN,NaN,-7.833272461274027e+307,-8.814724535934994e+307,NaN,NaN,NaN,NaN
1088715600,2.27201,2.27711,2.2494099999999997,2.25901,1.1900728008064385e+308,1.0499157495522143e+308,NaN,NaN,NaN,NaN,1.1900728008064385e+308,1.0499157495522143e+308,NaN,NaN,NaN,NaN,1.1900728008064385e+308,1.0499157495522143e+308,NaN,NaN,NaN,NaN
1088974800,2.25481,2.26551,2.24741,2.26061,NaN,-1.3598681647659911e+308,NaN,NaN,NaN,NaN,NaN,-1.3598681647659911e+308,NaN,NaN,NaN,NaN,NaN,-1.3598681647659911e+308,NaN,NaN,NaN,NaN
1089061200,2.26061,2.27791,2.2574099999999997,2.2776099999999997,-7.34187620428266e+307,NaN,NaN,NaN,NaN,NaN,-7.34187620428266e+307,NaN,NaN,NaN,NaN,NaN,-7.34187620428266e+307,NaN,NaN,NaN,NaN,NaN
1089147600,2.2776099999999997,2.27871,2.26641,2.27671,5.970167380679483e+307,9.278348859948458e+307,NaN,NaN,NaN,NaN,5.970167380679483e+307,9.278348859948458e+307,NaN,NaN,NaN,NaN,5.970167380679483e+307,9.278348859948458e+307,NaN,NaN,NaN,NaN
1089234000,2.27671,2.27861,2.2635099999999997,2.26611,-9.070198759373812e+307,-7.544841968040396e+307,NaN,NaN,NaN,NaN,-9.070198759373812e+307,-7.544841968040396e+307,NaN,NaN,NaN,NaN,-9.070198759373812e+307,-7.544841968040396e+307,NaN,NaN,NaN,NaN
1089320400,2.26611,2.27641,2.2637099999999997,2.27411,1.0803451078038034e+308,1.14625289199853e+308,NaN,NaN,NaN,NaN,1.0803451078038034e+308,1.14625289199853e+308,NaN,NaN,NaN,NaN,1.0803451078038034e+308,1.14625289199853e+308,NaN,NaN,NaN,NaN
1089579600,2.27451,2.28461,2.2715099999999997,2.28021,-1.3992807705662599e+308,NaN,-1.3992807705662599e+308,NaN,NaN,NaN,-1.3992807705662599e+308,NaN,-1.3992807705662599e+308,NaN,NaN,NaN,-1.3992807705662599e+308,NaN,-1.3992807705662599e+308,NaN,NaN,NaN
1089666000,2.28021,2.29791,2.2782099999999996,2.2944099999999996,NaN,-7.071539510987419e+307,NaN,NaN,NaN,NaN,NaN,-7.071539510987419e+307,NaN,NaN,NaN,NaN,NaN,-7.071539510987419e+307,NaN,NaN,NaN,NaN
1089752400,2.2944099999999996,2.2976099999999997,2.27731,2.28071,9.547260152652668e+307,5.750338652544493e+307,NaN,NaN,NaN,NaN,9.547260152652668e+307,5.750338652544493e+307,NaN,NaN,NaN,NaN,9.547260152652668e+307,5.750338652544493e+307,NaN,NaN,NaN,NaN
1089838800,2.28071,2.29541,2.27691,2.29061,-7.763511608242521e+307,-8.736223155330061e+307,NaN,NaN,NaN,NaN,-7.763511608242521e+307,-8.736223155330061e+307,NaN,NaN,NaN,NaN,-7.763511608242521e+307,-8.736223155330061e+307,NaN,NaN,NaN,NaN
1089925200,2.29061,2.30191,2.2841099999999996,2.2919099999999997,1.1794743575422362e+308,1.040565504343449e+308,NaN,NaN,NaN,NaN,1.1794743575422362e+308,1.040565504343449e+308,NaN,NaN,NaN,NaN,1.1794743575422362e+308,1.040565504343449e+308,NaN,NaN,NaN,NaN
1090184400,2.29411,2.30191,2.29201,2.29261,NaN,-1.3477575732279762e+308,NaN,NaN,NaN,NaN,NaN,-1.3477575732279762e+308,NaN,NaN,NaN,NaN,NaN,-1.3477575732279762e+308,NaN,NaN,NaN,NaN
1090270800,2.29261,2.3060099999999997,2.2841099999999996,2.30471,-7.276491583819813e+307,NaN,NaN,NaN,NaN,NaN,-7.276491583819813e+307,NaN,NaN,NaN,NaN,NaN,-7.276491583819813e+307,NaN,NaN,NaN,NaN,NaN
1090357200,2.30471,2.3062099999999996,2.29491,2.3005099999999996,5.916998801228673e+307,9.195718575556603e+307,NaN,NaN,NaN,NaN,5.916998801228673e+307,9.195718575556603e+307,NaN,NaN,NaN,NaN,5.916998801228673e+307,9.195718575556603e+307,NaN,NaN,NaN,NaN
1090443600,2.3005099999999996,2.3062099999999996,2.29431,2.3012099999999998,-8.98942219941788e+307,-7.477649793341953e+307,NaN,NaN,NaN,NaN,-8.98942219941788e+307,-7.477649793341953e+307,NaN,NaN,NaN,NaN,-8.98942219941788e+307,-7.477649793341953e+307,NaN,NaN,NaN,NaN
1090530000,2.3012099999999998,2.3218099999999997,2.29681,2.32101,1.070723867554418e+308,1.1360446961351822e+308,NaN,NaN,NaN,NaN,1.070723867554418e+308,1.1360446961351822e+308,NaN,NaN,NaN,NaN,1.070723867554418e+308,1.1360446961351822e+308,NaN,NaN,NaN,NaN
1090789200,2.32001,2.3273099999999998,2.31431,2.32671,-1.3868191817899368e+308,-1.3531349888531374e+308,NaN,NaN,NaN,NaN,-1.3868191817899368e+308,-1.3531349888531374e+308,NaN,NaN,NaN,NaN,-1.3868191817899368e+308,-1.3531349888531374e+308,NaN,NaN,NaN,NaN
1090875600,2.32671,2.33201,2.3180099999999997,2.32281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090962000,2.32281,2.3279099999999997,2.31621,2.3264099999999996,9.462235022267443e+307,9.756780081168116e+307,NaN,NaN,NaN,NaN,9.462235022267443e+307,9.756780081168116e+307,NaN,NaN,NaN,NaN,9.462235022267443e+307,9.756780081168116e+307,NaN,NaN,NaN,NaN
1091048400,2.3264099999999996,2.3298099999999997,2.31301,2.3252099999999998,-7.694372025138712e+307,-7.933886183898751e+307,-7.694372025138712e+307,NaN,NaN,NaN,-7.694372025138712e+307,-7.933886183898751e+307,-7.694372025138712e+307,NaN,NaN,NaN,-7.694372025138712e+307,-7.933886183898751e+307,-7.694372025138712e+307,NaN,NaN,NaN
1091134800,2.3252099999999998,2.33321,2.31291,2.3317099999999997,1.1689703009403856e+308,1.2053585776354105e+308,NaN,1.1689703009403856e+308,NaN,NaN,1.1689703009403856e+308,1.2053585776354105e+308,NaN,1.1689703009403856e+308,NaN,NaN,1.1689703009403856e+308,1.2053585776354105e+308,NaN,1.1689703009403856e+308,NaN,NaN
1091394000,2.32361,2.33721,2.31831,2.33661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091480400,2.33661,2.3388099999999996,2.32491,2.33351,-7.211689259826434e+307,-7.436178234451366e+307,NaN,NaN,NaN,NaN,-7.211689259826434e+307,-7.436178234451366e+307,NaN,NaN,NaN,NaN,-7.211689259826434e+307,-7.436178234451366e+307,NaN,NaN,NaN,NaN
1091566800,2.33351,2.3382099999999997,2.3235099999999997,2.32911,5.864303725728517e+307,6.04685062741097e+307,NaN,5.864303725728517e+307,NaN,NaN,5.864303725728517e+307,6.04685062741097e+307,NaN,5.864303725728517e+307,NaN,NaN,5.864303725728517e+307,6.04685062741097e+307,NaN,5.864303725728517e+307,NaN,NaN
1091653200,2.32911,2.33111,2.32231,2.32551,-8.909365012081159e+307,-9.186700064114371e+307,-8.909365012081159e+307,NaN,NaN,NaN,-8.909365012081159e+307,-9.186700064114371e+307,-8.909365012081159e+307,NaN,NaN,NaN,-8.909365012081159e+307,-9.186700064114371e+307,-8.909365012081159e+307,NaN,NaN,NaN
1091739600,2.32551,2.33181,2.2982099999999996,2.30111,1.0611883112807065e+308,1.094221497722949e+308,NaN,1.0611883112807065e+308,NaN,NaN,1.0611883112807065e+308,1.094221497722949e+308,NaN,1.0611883112807065e+308,NaN,NaN,1.0611883112807065e+308,1.094221497722949e+308,NaN,1.0611883112807065e+308,NaN,NaN
1091998800,2.30361,2.3132099999999998,2.3031099999999998,2.30861,-1.374468572309619e+308,-1.4172536992521798e+308,-1.374468572309619e+308,NaN,NaN,NaN,-1.374468572309619e+308,-1.4172536992521798e+308,-1.374468572309619e+308,NaN,NaN,NaN,-1.374468572309619e+308,-1.4172536992521798e+308,-1.374468572309619e+308,NaN,NaN,NaN
1092085200,2.30861,2.3096099999999997,2.29581,2.30511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092171600,2.30511,2.3104099999999996,2.3016099999999997,2.3073099999999998,9.37796710103767e+307,9.669889027056558e+307,NaN,NaN,NaN,NaN,9.37796710103767e+307,9.669889027056558e+307,NaN,NaN,NaN,NaN,9.37796710103767e+307,9.669889027056558e+307,NaN,NaN,NaN,NaN
1092258000,2.3073099999999998,2.3100099999999997,2.28631,2.28861,-7.625848179112786e+307,-7.863229294229721e+307,-7.625848179112786e+307,NaN,NaN,NaN,-7.625848179112786e+307,-7.863229294229721e+307,-7.625848179112786e+307,NaN,NaN,NaN,-7.625848179112786e+307,-7.863229294229721e+307,-7.625848179112786e+307,NaN,NaN,NaN
1092344400,2.28861,2.29431,2.28001,2.2814099999999997,1.1585597904206432e+308,1.19462400367537e+308,NaN,1.1585597904206432e+308,NaN,NaN,1.1585597904206432e+308,1.19462400367537e+308,NaN,1.1585597904206432e+308,NaN,NaN,1.1585597904206432e+308,1.19462400367537e+308,NaN,1.1585597904206432e+308,NaN,NaN
1092603600,2.28191,2.30261,2.28041,2.2820099999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092690000,2.2820099999999996,2.2898099999999997,2.27181,2.27271,-7.14746404653903e+307,-7.36995378745373e+307,NaN,NaN,NaN,NaN,-7.14746404653903e+307,-7.36995378745373e+307,NaN,NaN,NaN,NaN,-7.14746404653903e+307,-7.36995378745373e+307,NaN,NaN,NaN,NaN
1092776400,2.27271,2.27901,2.2675099999999997,2.2692099999999997,5.812077937290135e+307,5.992999129201536e+307,NaN,5.812077937290135e+307,NaN,NaN,5.812077937290135e+307,5.992999129201536e+307,NaN,5.812077937290135e+307,NaN,NaN,5.812077937290135e+307,5.992999129201536e+307,NaN,5.812077937290135e+307,NaN,NaN
1092862800,2.2692099999999997,2.27881,2.2641099999999996,2.27771,-8.830020790839709e+307,-9.104885977321708e+307,-8.830020790839709e+307,NaN,NaN,NaN,-8.830020790839709e+307,-9.104885977321708e+307,-8.830020790839709e+307,NaN,NaN,NaN,-8.830020790839709e+307,-9.104885977321708e+307,-8.830020790839709e+307,NaN,NaN,NaN
1092949200,2.27771,2.28381,2.27201,2.2730099999999998,1.0517376759060279e+308,1.084476678368848e+308,NaN,1.0517376759060279e+308,NaN,NaN,1.0517376759060279e+308,1.084476678368848e+308,NaN,1.0517376759060279e+308,NaN,NaN,1.0517376759060279e+308,1.084476678368848e+308,NaN,1.0517376759060279e+308,NaN,NaN
1093208400,2.2759099999999997,2.2974099999999997,2.27161,2.2953099999999997,-1.3622279537758767e+308,-1.4046320487848074e+308,-1.3622279537758767e+308,NaN,NaN,NaN,-1.3622279537758767e+308,-1.4046320487848074e+308,-1.3622279537758767e+308,NaN,NaN,NaN,-1.3622279537758767e+308,-1.4046320487848074e+308,-1.3622279537758767e+308,NaN,NaN,NaN
1093294800,2.2953099999999997,2.2963099999999996,2.2763099999999996,2.2803099999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093381200,2.2803099999999996,2.29141,2.2774099999999997,2.2881099999999996,9.294449645478179e+307,9.58377179947607e+307,NaN,NaN,NaN,NaN,9.294449645478179e+307,9.58377179947607e+307,NaN,NaN,NaN,NaN,9.294449645478179e+307,9.58377179947607e+307,NaN,NaN,NaN,NaN
1093467600,2.2881099999999996,2.2932099999999997,2.2833099999999997,2.28571,-7.557934586588879e+307,-7.793201654330849e+307,-7.557934586588879e+307,NaN,NaN,NaN,-7.557934586588879e+307,-7.793201654330849e+307,-7.557934586588879e+307,NaN,NaN,NaN,-7.557934586588879e+307,-7.793201654330849e+307,-7.557934586588879e+307,NaN,NaN,NaN
1093554000,2.28571,2.3005099999999996,2.28231,2.29471,1.148241992888728e+308,1.1839850287181835e+308,NaN,1.148241992888728e+308,NaN,NaN,1.148241992888728e+308,1.1839850287181835e+308,NaN,1.148241992888728e+308,NaN,NaN,1.148241992888728e+308,1.1839850287181835e+308,NaN,1.148241992888728e+308,NaN,NaN
1093813200,2.29581,2.2984099999999996,2.2871099999999998,2.2978099999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093899600,2.2978099999999997,2.2978099999999997,2.2753099999999997,2.28151,-7.083810804377003e+307,-7.304319116177152e+307,NaN,NaN,NaN,NaN,-7.083810804377003e+307,-7.304319116177152e+307,NaN,NaN,NaN,NaN,-7.083810804377003e+307,-7.304319116177152e+307,NaN,NaN,NaN,NaN
1093986000,2.28151,2.2833099999999997,2.25331,2.25921,5.760317256579046e+307,5.939627216819184e+307,NaN,5.760317256579046e+307,NaN,NaN,5.760317256579046e+307,5.939627216819184e+307,NaN,5.760317256579046e+307,NaN,NaN,5.760317256579046e+307,5.939627216819184e+307,NaN,5.760317256579046e+307,NaN,NaN
1094072400,2.25921,2.2635099999999997,2.25311,2.2576099999999997,-8.751383186224236e+307,-9.0238005030614e+307,-8.751383186224236e+307,NaN,NaN,NaN,-8.751383186224236e+307,-9.0238005030614e+307,-8.751383186224236e+307,NaN,NaN,NaN,-8.751383186224236e+307,-9.0238005030614e+307,-8.751383186224236e+307,NaN,NaN,NaN
1094158800,2.2576099999999997,2.2601099999999996,2.2395099999999997,2.25351,1.0423712051494819e+308,1.0748186435500915e+308,NaN,1.0423712051494819e+308,NaN,NaN,1.0423712051494819e+308,1.0748186435500915e+308,NaN,1.0423712051494819e+308,NaN,NaN,1.0423712051494819e+308,1.0748186435500915e+308,NaN,1.0423712051494819e+308,NaN,NaN
1094418000,2.25691,2.2639099999999996,2.25351,2.26221,-1.3500963466412366e+308,-1.3921228030764445e+308,-1.3500963466412366e+308,NaN,NaN,NaN,-1.3500963466412366e+308,-1.3921228030764445e+308,-1.3500963466412366e+308,NaN,NaN,NaN,-1.3500963466412366e+308,-1.3921228030764445e+308,-1.3500963466412366e+308,NaN,NaN,NaN
1094504400,2.26221,2.26571,2.24571,2.24611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094590800,2.24611,2.2673099999999997,2.24451,2.25181,9.211675972159338e+307,9.49842150695196e+307,NaN,NaN,NaN,NaN,9.211675972159338e+307,9.49842150695196e+307,NaN,NaN,NaN,NaN,9.211675972159338e+307,9.49842150695196e+307,NaN,NaN,NaN,NaN
1094677200,2.25181,2.2572099999999997,2.24851,2.25271,-7.490625812826268e+307,-7.723797660286159e+307,-7.490625812826268e+307,NaN,NaN,NaN,-7.490625812826268e+307,-7.723797660286159e+307,-7.490625812826268e+307,NaN,NaN,NaN,-7.490625812826268e+307,-7.723797660286159e+307,-7.490625812826268e+307,NaN,NaN,NaN
1094763600,2.25271,2.26001,2.24591,2.2587099999999998,1.1380160826696558e+308,1.1734408013868536e+308,NaN,1.1380160826696558e+308,NaN,NaN,1.1380160826696558e+308,1.1734408013868536e+308,NaN,1.1380160826696558e+308,NaN,NaN,1.1380160826696558e+308,1.1734408013868536e+308,NaN,1.1380160826696558e+308,NaN,NaN
1095022800,2.26131,2.27031,2.25521,2.2610099999999997,-1.3554830937344202e+308,NaN,-1.3554830937344202e+308,NaN,NaN,NaN,-1.3554830937344202e+308,NaN,-1.3554830937344202e+308,NaN,NaN,NaN,-1.3554830937344202e+308,NaN,-1.3554830937344202e+308,NaN,NaN,NaN
1095109200,2.2610099999999997,2.26871,2.2587099999999998,2.26211,NaN,-7.239268968250086e+307,NaN,NaN,NaN,NaN,NaN,-7.239268968250086e+307,NaN,NaN,NaN,NaN,NaN,-7.239268968250086e+307,NaN,NaN,NaN,NaN
1095195600,2.26211,2.26401,2.24741,2.25581,9.773711091838094e+307,5.886730619211614e+307,NaN,NaN,NaN,NaN,9.773711091838094e+307,5.886730619211614e+307,NaN,NaN,NaN,NaN,9.773711091838094e+307,5.886730619211614e+307,NaN,NaN,NaN,NaN
1095282000,2.25581,2.2782099999999996,2.25421,2.27371,-7.947653913673991e+307,-8.943437152521525e+307,NaN,NaN,NaN,NaN,-7.947653913673991e+307,-8.943437152521525e+307,NaN,NaN,NaN,NaN,-7.947653913673991e+307,-8.943437152521525e+307,NaN,NaN,NaN,NaN
1095368400,2.27371,2.27901,2.2715099999999997,2.27541,1.20745024504713e+308,1.0652466203887746e+308,NaN,NaN,NaN,NaN,1.20745024504713e+308,1.0652466203887746e+308,NaN,NaN,NaN,NaN,1.20745024504713e+308,1.0652466203887746e+308,NaN,NaN,NaN,NaN
1095627600,2.27261,2.2782099999999996,2.2698099999999997,2.27031,NaN,-1.3797249610829044e+308,NaN,NaN,NaN,NaN,NaN,-1.3797249610829044e+308,NaN,NaN,NaN,NaN,NaN,-1.3797249610829044e+308,NaN,NaN,NaN,NaN
1095714000,2.27031,2.2730099999999998,2.2511099999999997,2.25141,-7.449082288041173e+307,NaN,NaN,NaN,NaN,NaN,-7.449082288041173e+307,NaN,NaN,NaN,NaN,NaN,-7.449082288041173e+307,NaN,NaN,NaN,NaN,NaN
1095800400,2.25141,2.26571,2.25081,2.25851,6.057343770808766e+307,9.41383131938302e+307,NaN,NaN,NaN,NaN,6.057343770808766e+307,9.41383131938302e+307,NaN,NaN,NaN,NaN,6.057343770808766e+307,9.41383131938302e+307,NaN,NaN,NaN,NaN
1095886800,2.25851,2.26931,2.25691,2.2629099999999998,-9.202641810829315e+307,-7.655011758086522e+307,NaN,NaN,NaN,NaN,-9.202641810829315e+307,-7.655011758086522e+307,NaN,NaN,NaN,NaN,-9.202641810829315e+307,-7.655011758086522e+307,NaN,NaN,NaN,NaN
1095973200,2.2629099999999998,2.2801099999999996,2.26001,2.27731,1.0961203081603212e+308,1.1629904778865007e+308,NaN,NaN,NaN,NaN,1.0961203081603212e+308,1.1629904778865007e+308,NaN,NaN,NaN,NaN,1.0961203081603212e+308,1.1629904778865007e+308,NaN,NaN,NaN,NaN
1096232400,2.27561,2.28271,2.2734099999999997,2.28131,-1.41971306979292e+308,NaN,-1.41971306979292e+308,NaN,NaN,NaN,-1.41971306979292e+308,NaN,-1.41971306979292e+308,NaN,NaN,NaN,-1.41971306979292e+308,NaN,-1.41971306979292e+308,NaN,NaN,NaN
1096318800,2.28131,2.2877099999999997,2.27751,2.28211,NaN,-7.174798138077088e+307,NaN,NaN,NaN,NaN,NaN,-7.174798138077088e+307,NaN,NaN,NaN,NaN,NaN,-7.174798138077088e+307,NaN,NaN,NaN,NaN
1096405200,2.28211,2.28531,2.2641099999999996,2.2648099999999998,9.6866692550552e+307,5.834305103363274e+307,NaN,NaN,NaN,NaN,9.6866692550552e+307,5.834305103363274e+307,NaN,NaN,NaN,NaN,9.6866692550552e+307,5.834305103363274e+307,NaN,NaN,NaN,NaN
1096491600,2.2648099999999998,2.2692099999999997,2.2536099999999997,2.2572099999999997,-7.876874412595979e+307,-8.863789494677628e+307,NaN,NaN,NaN,NaN,-7.876874412595979e+307,-8.863789494677628e+307,NaN,NaN,NaN,NaN,-7.876874412595979e+307,-8.863789494677628e+307,NaN,NaN,NaN,NaN
1096578000,2.2572099999999997,2.25961,2.23881,2.2469099999999997,1.1966970433036671e+308,1.055759842890017e+308,NaN,NaN,NaN,NaN,1.1966970433036671e+308,1.055759842890017e+308,NaN,NaN,NaN,NaN,1.1966970433036671e+308,1.055759842890017e+308,NaN,NaN,NaN,NaN
1096837200,2.24931,2.2608099999999998,2.24361,2.25541,NaN,-1.3674375306750061e+308,NaN,NaN,NaN,NaN,NaN,-1.3674375306750061e+308,NaN,NaN,NaN,NaN,NaN,-1.3674375306750061e+308,NaN,NaN,NaN,NaN
1096923600,2.25541,2.2620099999999996,2.24621,2.24851,-7.38274292128421e+307,NaN,NaN,NaN,NaN,NaN,-7.38274292128421e+307,NaN,NaN,NaN,NaN,NaN,-7.38274292128421e+307,NaN,NaN,NaN,NaN,NaN
1097010000,2.24851,2.26061,2.24591,2.24931,6.003398823707057e+307,9.329994467494926e+307,NaN,NaN,NaN,NaN,6.003398823707057e+307,9.329994467494926e+307,NaN,NaN,NaN,NaN,6.003398823707057e+307,9.329994467494926e+307,NaN,NaN,NaN,NaN
1097096400,2.24931,2.25391,2.24421,2.25291,-9.120685751463232e+307,-7.586838443185189e+307,NaN,NaN,NaN,NaN,-9.120685751463232e+307,-7.586838443185189e+307,NaN,NaN,NaN,NaN,-9.120685751463232e+307,-7.586838443185189e+307,NaN,NaN,NaN,NaN
1097182800,2.25291,2.25851,2.23771,2.24281,1.0863585785510862e+308,1.1526332219368343e+308,NaN,NaN,NaN,NaN,1.0863585785510862e+308,1.1526332219368343e+308,NaN,NaN,NaN,NaN,1.0863585785510862e+308,1.1526332219368343e+308,NaN,NaN,NaN,NaN
1097442000,2.2418099999999996,2.25101,2.23921,2.24781,-1.407069516884685e+308,NaN,-1.407069516884685e+308,NaN,NaN,NaN,-1.407069516884685e+308,NaN,-1.407069516884685e+308,NaN,NaN,NaN,-1.407069516884685e+308,NaN,-1.407069516884685e+308,NaN,NaN,NaN
1097528400,2.24781,2.25241,2.24411,2.24911,NaN,-7.110901466422216e+307,NaN,NaN,NaN,NaN,NaN,-7.110901466422216e+307,NaN,NaN,NaN,NaN,NaN,-7.110901466422216e+307,NaN,NaN,NaN,NaN
1097614800,2.24911,2.2593099999999997,2.24341,2.2448099999999998,9.60040258763012e+307,5.782346473956613e+307,NaN,NaN,NaN,NaN,9.60040258763012e+307,5.782346473956613e+307,NaN,NaN,NaN,NaN,9.60040258763012e+307,5.782346473956613e+307,NaN,NaN,NaN,NaN
