time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1544479200,1.68283,1.69532,1.67151,1.67198,NaN,8.989412611332986e+307,NaN,NaN,NaN,NaN,NaN,8.989412611332986e+307,NaN,NaN,NaN,NaN,NaN,8.989412611332986e+307,NaN,NaN,NaN,NaN
1544565600,1.67198,1.6925,1.6701,1.68513,-7.391349375198293e+307,-1.0707227255242508e+308,-7.391349375198293e+307,NaN,NaN,NaN,-7.391349375198293e+307,-1.0707227255242508e+308,-7.391349375198293e+307,NaN,NaN,NaN,-7.391349375198293e+307,-1.0707227255242508e+308,-7.391349375198293e+307,NaN,NaN,NaN
1544652000,1.68513,1.6954799999999999,1.68396,1.6902,6.01039730324982e+307,1.386817702613662e+308,NaN,6.01039730324982e+307,NaN,NaN,6.01039730324982e+307,1.386817702613662e+308,NaN,6.01039730324982e+307,NaN,NaN,6.01039730324982e+307,1.386817702613662e+308,NaN,6.01039730324982e+307,NaN,NaN
1544738400,1.6902,1.69074,1.67708,1.68395,-9.131318217258364e+307,NaN,-9.131318217258364e+307,NaN,NaN,NaN,-9.131318217258364e+307,NaN,-9.131318217258364e+307,NaN,NaN,NaN,-9.131318217258364e+307,NaN,-9.131318217258364e+307,NaN,NaN,NaN
1544997600,1.68655,1.6939,1.68197,1.6916499999999999,1.0876250042061789e+308,-9.462224929882123e+307,NaN,NaN,NaN,NaN,1.0876250042061789e+308,-9.462224929882123e+307,NaN,NaN,NaN,NaN,1.0876250042061789e+308,-9.462224929882123e+307,NaN,NaN,NaN,NaN
1545084000,1.6916499999999999,1.70641,1.69074,1.7013099999999999,-1.4087098122437536e+308,7.694363818349606e+307,NaN,-1.4087098122437536e+308,NaN,NaN,-1.4087098122437536e+308,7.694363818349606e+307,NaN,-1.4087098122437536e+308,NaN,NaN,-1.4087098122437536e+308,7.694363818349606e+307,NaN,-1.4087098122437536e+308,NaN,NaN
1545170400,1.7013099999999999,1.70745,1.6951399999999999,1.70039,NaN,-1.1689690541209312e+308,NaN,NaN,NaN,NaN,NaN,-1.1689690541209312e+308,NaN,NaN,NaN,NaN,NaN,-1.1689690541209312e+308,NaN,NaN,NaN,NaN
1545256800,1.70039,1.71628,1.6994,1.70935,9.61159428471453e+307,NaN,NaN,9.61159428471453e+307,NaN,NaN,9.61159428471453e+307,NaN,NaN,9.61159428471453e+307,NaN,NaN,9.61159428471453e+307,NaN,NaN,9.61159428471453e+307,NaN,NaN
1545343200,1.70935,1.72116,1.70765,1.71704,-7.815825965773641e+307,7.211681567865005e+307,NaN,NaN,NaN,NaN,-7.815825965773641e+307,7.211681567865005e+307,NaN,NaN,NaN,NaN,-7.815825965773641e+307,7.211681567865005e+307,NaN,NaN,NaN,NaN
1545602400,1.71887,1.7315399999999999,1.71475,1.72953,1.1874222355583833e+308,-5.864297470883577e+307,1.1874222355583833e+308,NaN,NaN,NaN,1.1874222355583833e+308,-5.864297470883577e+307,1.1874222355583833e+308,NaN,NaN,NaN,1.1874222355583833e+308,-5.864297470883577e+307,1.1874222355583833e+308,NaN,NaN,NaN
1545775200,1.72953,1.72953,1.71424,1.7147299999999999,NaN,8.909355509384971e+307,NaN,NaN,NaN,NaN,NaN,8.909355509384971e+307,NaN,NaN,NaN,NaN,NaN,8.909355509384971e+307,NaN,NaN,NaN,NaN
1545861600,1.7147299999999999,1.73014,1.7136799999999999,1.7215099999999999,-7.325524161021601e+307,-1.0611871794211288e+308,-7.325524161021601e+307,NaN,NaN,NaN,-7.325524161021601e+307,-1.0611871794211288e+308,-7.325524161021601e+307,NaN,NaN,NaN,-7.325524161021601e+307,-1.0611871794211288e+308,-7.325524161021601e+307,NaN,NaN,NaN
1545948000,1.7215099999999999,1.7346599999999999,1.71949,1.73114,5.956870447774552e+307,1.374467106306459e+308,NaN,5.956870447774552e+307,NaN,NaN,5.956870447774552e+307,1.374467106306459e+308,NaN,5.956870447774552e+307,NaN,NaN,5.956870447774552e+307,1.374467106306459e+308,NaN,5.956870447774552e+307,NaN,NaN
1546207200,1.7319499999999999,1.74959,1.72691,1.73836,-9.049997345134055e+307,NaN,-9.049997345134055e+307,NaN,NaN,NaN,-9.049997345134055e+307,NaN,-9.049997345134055e+307,NaN,NaN,NaN,-9.049997345134055e+307,NaN,-9.049997345134055e+307,NaN,NaN,NaN
1546380000,1.73836,1.73836,1.7083599999999999,1.71156,1.0779389313104729e+308,-9.377957098532204e+307,NaN,NaN,NaN,NaN,1.0779389313104729e+308,-9.377957098532204e+307,NaN,NaN,NaN,NaN,1.0779389313104729e+308,-9.377957098532204e+307,NaN,NaN,NaN,NaN
1546466400,1.71156,1.7138,1.6859,1.70355,-1.3961642511565035e+308,7.625840045410965e+307,NaN,-1.3961642511565035e+308,NaN,NaN,-1.3961642511565035e+308,7.625840045410965e+307,NaN,-1.3961642511565035e+308,NaN,NaN,-1.3961642511565035e+308,7.625840045410965e+307,NaN,-1.3961642511565035e+308,NaN,NaN
1546552800,1.70355,1.70845,1.69547,1.70089,NaN,-1.1585585547050014e+308,NaN,NaN,NaN,NaN,NaN,-1.1585585547050014e+308,NaN,NaN,NaN,NaN,NaN,-1.1585585547050014e+308,NaN,NaN,NaN,NaN
1546812000,1.70203,1.7067299999999999,1.69544,1.69913,9.525996213204905e+307,NaN,NaN,9.525996213204905e+307,NaN,NaN,9.525996213204905e+307,NaN,NaN,9.525996213204905e+307,NaN,NaN,9.525996213204905e+307,NaN,NaN,9.525996213204905e+307,NaN,NaN
1546898400,1.69913,1.70058,1.68713,1.68747,-7.74622048617188e+307,7.147456423079979e+307,NaN,NaN,NaN,NaN,-7.74622048617188e+307,7.147456423079979e+307,NaN,NaN,NaN,NaN,-7.74622048617188e+307,7.147456423079979e+307,NaN,NaN,NaN,NaN
1546984800,1.68747,1.6931399999999999,1.68317,1.68916,1.1768473974596621e+308,-5.812071738149032e+307,1.1768473974596621e+308,NaN,NaN,NaN,1.1768473974596621e+308,-5.812071738149032e+307,1.1768473974596621e+308,NaN,NaN,NaN,1.1768473974596621e+308,-5.812071738149032e+307,1.1768473974596621e+308,NaN,NaN,NaN
1547071200,1.68916,1.6928699999999999,1.68185,1.68654,NaN,8.830011372771779e+307,NaN,NaN,NaN,NaN,NaN,8.830011372771779e+307,NaN,NaN,NaN,NaN,NaN,8.830011372771779e+307,NaN,NaN,NaN,NaN
1547157600,1.68654,1.70607,1.67573,1.70222,-7.260285167114227e+307,-1.0517365541264634e+308,-7.260285167114227e+307,NaN,NaN,NaN,-7.260285167114227e+307,-1.0517365541264634e+308,-7.260285167114227e+307,NaN,NaN,NaN,-7.260285167114227e+307,-1.0517365541264634e+308,-7.260285167114227e+307,NaN,NaN,NaN
1547416800,1.70413,1.7137799999999999,1.70086,1.70896,5.903820286952317e+307,1.3622265008285157e+308,NaN,5.903820286952317e+307,NaN,NaN,5.903820286952317e+307,1.3622265008285157e+308,NaN,5.903820286952317e+307,NaN,NaN,5.903820286952317e+307,1.3622265008285157e+308,NaN,5.903820286952317e+307,NaN,NaN
1547503200,1.70896,1.71301,1.68374,1.70591,-8.969400693115286e+307,NaN,-8.969400693115286e+307,NaN,NaN,NaN,-8.969400693115286e+307,NaN,-8.969400693115286e+307,NaN,NaN,NaN,-8.969400693115286e+307,NaN,-8.969400693115286e+307,NaN,NaN,NaN
1547589600,1.70591,1.71024,1.70112,1.70677,1.0683391197711883e+308,-9.294439732052127e+307,NaN,NaN,NaN,NaN,1.0683391197711883e+308,-9.294439732052127e+307,NaN,NaN,NaN,NaN,1.0683391197711883e+308,-9.294439732052127e+307,NaN,NaN,NaN,NaN
1547676000,1.70677,1.72737,1.70616,1.7238,-1.3837304171983085e+308,7.557926525323448e+307,NaN,-1.3837304171983085e+308,NaN,NaN,-1.3837304171983085e+308,7.557926525323448e+307,NaN,-1.3837304171983085e+308,NaN,NaN,-1.3837304171983085e+308,7.557926525323448e+307,NaN,-1.3837304171983085e+308,NaN,NaN
1547762400,1.7238,1.72537,1.70688,1.7073099999999999,NaN,-1.148240768178011e+308,NaN,NaN,NaN,NaN,NaN,-1.148240768178011e+308,NaN,NaN,NaN,NaN,NaN,-1.148240768178011e+308,NaN,NaN,NaN,NaN
1548021600,1.70774,1.71573,1.70471,1.71349,9.44116045329824e+307,NaN,NaN,9.44116045329824e+307,NaN,NaN,9.44116045329824e+307,NaN,NaN,9.44116045329824e+307,NaN,NaN,9.44116045329824e+307,NaN,NaN,9.44116045329824e+307,NaN,NaN
1548108000,1.71349,1.73181,1.71322,1.7301199999999999,-7.677234892787116e+307,7.083803248810266e+307,NaN,NaN,NaN,NaN,-7.677234892787116e+307,7.083803248810266e+307,NaN,NaN,NaN,NaN,-7.677234892787116e+307,7.083803248810266e+307,NaN,NaN,NaN,NaN
1548194400,1.7301199999999999,1.7482,1.72487,1.74374,1.1663667358025355e+308,-5.760311112645693e+307,1.1663667358025355e+308,NaN,NaN,NaN,1.1663667358025355e+308,-5.760311112645693e+307,1.1663667358025355e+308,NaN,NaN,NaN,1.1663667358025355e+308,-5.760311112645693e+307,1.1663667358025355e+308,NaN,NaN,NaN
1548280800,1.74374,1.74569,1.73749,1.74385,NaN,8.751373852030884e+307,NaN,NaN,NaN,NaN,NaN,8.751373852030884e+307,NaN,NaN,NaN,NaN,NaN,8.751373852030884e+307,NaN,NaN,NaN,NaN
1548367200,1.74385,1.75284,1.73752,1.74397,-7.195627172768459e+307,-1.0423700933601605e+308,-7.195627172768459e+307,NaN,NaN,NaN,-7.195627172768459e+307,-1.0423700933601605e+308,-7.195627172768459e+307,NaN,NaN,NaN,-7.195627172768459e+307,-1.0423700933601605e+308,-7.195627172768459e+307,NaN,NaN,NaN
1548626400,1.74247,1.74969,1.73912,1.74451,5.851242575478771e+307,1.350094906633403e+308,NaN,5.851242575478771e+307,NaN,NaN,5.851242575478771e+307,1.350094906633403e+308,NaN,5.851242575478771e+307,NaN,NaN,5.851242575478771e+307,1.350094906633403e+308,NaN,5.851242575478771e+307,NaN,NaN
1548712800,1.74451,1.74965,1.7335,1.7335,-8.889521811507818e+307,NaN,-8.889521811507818e+307,NaN,NaN,NaN,-8.889521811507818e+307,NaN,-8.889521811507818e+307,NaN,NaN,NaN,-8.889521811507818e+307,NaN,-8.889521811507818e+307,NaN,NaN,NaN
1548799200,1.7335,1.73796,1.7216099999999999,1.72423,1.0588248013696998e+308,-9.21166614701938e+307,NaN,NaN,NaN,NaN,1.0588248013696998e+308,-9.21166614701938e+307,NaN,NaN,NaN,NaN,1.0588248013696998e+308,-9.21166614701938e+307,NaN,NaN,NaN,NaN
1548885600,1.72423,1.7290999999999999,1.72006,1.72028,-1.3714073153597564e+308,7.490617823352126e+307,NaN,-1.3714073153597564e+308,NaN,NaN,-1.3714073153597564e+308,7.490617823352126e+307,NaN,-1.3714073153597564e+308,NaN,NaN,-1.3714073153597564e+308,7.490617823352126e+307,NaN,-1.3714073153597564e+308,NaN,NaN
1548972000,1.72028,1.72479,1.70838,1.71248,NaN,-1.1380148688658574e+308,NaN,NaN,NaN,NaN,NaN,-1.1380148688658574e+308,NaN,NaN,NaN,NaN,NaN,-1.1380148688658574e+308,NaN,NaN,NaN,NaN
1549231200,1.71218,1.72177,1.70721,1.70904,9.357080216068455e+307,1.3554816479811017e+308,NaN,9.357080216068455e+307,NaN,NaN,9.357080216068455e+307,1.3554816479811017e+308,NaN,9.357080216068455e+307,NaN,NaN,9.357080216068455e+307,1.3554816479811017e+308,NaN,9.357080216068455e+307,NaN,NaN
1549317600,1.70904,1.71156,1.69842,1.69961,-7.608863665092449e+307,NaN,-7.608863665092449e+307,NaN,NaN,NaN,-7.608863665092449e+307,NaN,-7.608863665092449e+307,NaN,NaN,NaN,-7.608863665092449e+307,NaN,-7.608863665092449e+307,NaN,NaN,NaN
1549404000,1.69961,1.7112,1.69892,1.70835,1.155979411878923e+308,-9.77370066723353e+307,NaN,NaN,NaN,NaN,1.155979411878923e+308,-9.77370066723353e+307,NaN,NaN,NaN,NaN,1.155979411878923e+308,-9.77370066723353e+307,NaN,NaN,NaN,NaN
1549490400,1.70835,1.72742,1.70382,1.72369,NaN,7.947645436735347e+307,NaN,NaN,NaN,NaN,NaN,7.947645436735347e+307,NaN,NaN,NaN,NaN,NaN,7.947645436735347e+307,NaN,NaN,NaN,NaN
1549576800,1.72369,1.72729,1.71488,1.7184,-7.131545003770674e+307,-1.2074489571851075e+308,-7.131545003770674e+307,NaN,NaN,NaN,-7.131545003770674e+307,-1.2074489571851075e+308,-7.131545003770674e+307,NaN,NaN,NaN,-7.131545003770674e+307,-1.2074489571851075e+308,-7.131545003770674e+307,NaN,NaN,NaN
1549836000,1.71464,1.7193399999999999,1.7078,1.71007,5.799133105857015e+307,NaN,NaN,5.799133105857015e+307,NaN,NaN,5.799133105857015e+307,NaN,NaN,5.799133105857015e+307,NaN,NaN,5.799133105857015e+307,NaN,NaN,5.799133105857015e+307,NaN,NaN
1549922400,1.71007,1.71284,1.7034099999999999,1.70601,-8.810354308056501e+307,7.449074342877203e+307,NaN,NaN,NaN,NaN,-8.810354308056501e+307,7.449074342877203e+307,NaN,NaN,NaN,NaN,-8.810354308056501e+307,7.449074342877203e+307,NaN,NaN,NaN,NaN
1550008800,1.70601,1.7141899999999999,1.7006299999999999,1.7024299999999999,1.049395214728913e+308,-6.057337310068019e+307,1.049395214728913e+308,NaN,NaN,NaN,1.049395214728913e+308,-6.057337310068019e+307,1.049395214728913e+308,NaN,NaN,NaN,1.049395214728913e+308,-6.057337310068019e+307,1.049395214728913e+308,NaN,NaN,NaN
1550095200,1.7024299999999999,1.70783,1.69727,1.70163,-1.3591939594926998e+308,9.202631995325165e+307,NaN,-1.3591939594926998e+308,NaN,NaN,-1.3591939594926998e+308,9.202631995325165e+307,NaN,-1.3591939594926998e+308,NaN,NaN,-1.3591939594926998e+308,9.202631995325165e+307,NaN,-1.3591939594926998e+308,NaN,NaN
1550181600,1.70163,1.70869,1.6982899999999999,1.70676,NaN,-1.096119139042403e+308,NaN,NaN,NaN,NaN,NaN,-1.096119139042403e+308,NaN,NaN,NaN,NaN,NaN,-1.096119139042403e+308,NaN,NaN,NaN,NaN
1550440800,1.71102,1.71294,1.7056499999999999,1.71044,9.273748773049674e+307,1.4197115555321436e+308,NaN,9.273748773049674e+307,NaN,NaN,9.273748773049674e+307,1.4197115555321436e+308,NaN,9.273748773049674e+307,NaN,NaN,9.273748773049674e+307,1.4197115555321436e+308,NaN,9.273748773049674e+307,NaN,NaN
1550527200,1.71044,1.72959,1.7091399999999999,1.72546,-7.541101331725201e+307,NaN,-7.541101331725201e+307,NaN,NaN,NaN,-7.541101331725201e+307,NaN,-7.541101331725201e+307,NaN,NaN,NaN,-7.541101331725201e+307,NaN,-7.541101331725201e+307,NaN,NaN,NaN
1550613600,1.72546,1.72633,1.7155099999999999,1.7189999999999999,1.1456845944500365e+308,-9.686658923289141e+307,NaN,NaN,NaN,NaN,1.1456845944500365e+308,-9.686658923289141e+307,NaN,NaN,NaN,NaN,1.1456845944500365e+308,-9.686658923289141e+307,NaN,NaN,NaN,NaN
1550700000,1.7189999999999999,1.72603,1.71562,1.72457,NaN,7.876866011150492e+307,NaN,NaN,NaN,NaN,NaN,7.876866011150492e+307,NaN,NaN,NaN,NaN,NaN,7.876866011150492e+307,NaN,NaN,NaN,NaN
1550786400,1.72457,1.7262899999999999,1.7136,1.71445,-7.068033531987301e+307,-1.1966957669109703e+308,-7.068033531987301e+307,NaN,NaN,NaN,-7.068033531987301e+307,-1.1966957669109703e+308,-7.068033531987301e+307,NaN,NaN,NaN,-7.068033531987301e+307,-1.1966957669109703e+308,-7.068033531987301e+307,NaN,NaN,NaN
1551045600,1.7167299999999999,1.72992,1.7139199999999999,1.7268299999999999,5.747487708060895e+307,NaN,NaN,5.747487708060895e+307,NaN,NaN,5.747487708060895e+307,NaN,NaN,5.747487708060895e+307,NaN,NaN,5.747487708060895e+307,NaN,NaN,5.747487708060895e+307,NaN,NaN
1551132000,1.7268299999999999,1.7519,1.726,1.74474,-8.731891847433763e+307,7.382735046877569e+307,NaN,NaN,NaN,NaN,-8.731891847433763e+307,7.382735046877569e+307,NaN,NaN,NaN,NaN,-8.731891847433763e+307,7.382735046877569e+307,NaN,NaN,NaN,NaN
1551218400,1.74474,1.75414,1.74197,1.75067,1.0400496052523383e+308,-6.003392420503791e+307,1.0400496052523383e+308,NaN,NaN,NaN,1.0400496052523383e+308,-6.003392420503791e+307,1.0400496052523383e+308,NaN,NaN,NaN,1.0400496052523383e+308,-6.003392420503791e+307,1.0400496052523383e+308,NaN,NaN,NaN
1551304800,1.75067,1.75517,1.74324,1.74664,-1.3470893722313417e+308,9.120676023373111e+307,NaN,-1.3470893722313417e+308,NaN,NaN,-1.3470893722313417e+308,9.120676023373111e+307,NaN,-1.3470893722313417e+308,NaN,NaN,-1.3470893722313417e+308,9.120676023373111e+307,NaN,-1.3470893722313417e+308,NaN,NaN
1551391200,1.74664,1.75826,1.73568,1.7555399999999999,NaN,-1.0863574198449924e+308,NaN,NaN,NaN,NaN,NaN,-1.0863574198449924e+308,NaN,NaN,NaN,NaN,NaN,-1.0863574198449924e+308,NaN,NaN,NaN,NaN
1551650400,1.75845,1.76297,1.75243,1.75291,9.1911594556978e+307,1.4070680161094755e+308,NaN,9.1911594556978e+307,NaN,NaN,9.1911594556978e+307,1.4070680161094755e+308,NaN,9.1911594556978e+307,NaN,NaN,9.1911594556978e+307,1.4070680161094755e+308,NaN,9.1911594556978e+307,NaN,NaN
1551736800,1.75291,1.76034,1.74844,1.75919,-7.473942470049064e+307,NaN,-7.473942470049064e+307,NaN,NaN,NaN,-7.473942470049064e+307,NaN,-7.473942470049064e+307,NaN,NaN,NaN,-7.473942470049064e+307,NaN,-7.473942470049064e+307,NaN,NaN,NaN
1551823200,1.75919,1.7716399999999999,1.75422,1.77014,1.1354814596798598e+308,-9.600392347875773e+307,NaN,NaN,NaN,NaN,1.1354814596798598e+308,-9.600392347875773e+307,NaN,NaN,NaN,NaN,1.1354814596798598e+308,-9.600392347875773e+307,NaN,NaN,NaN,NaN
1551909600,1.77014,1.7723,1.75706,1.75979,-1.3524641218024948e+308,7.806716926605128e+307,NaN,-1.3524641218024948e+308,NaN,NaN,-1.3524641218024948e+308,7.806716926605128e+307,NaN,-1.3524641218024948e+308,NaN,NaN,-1.3524641218024948e+308,7.806716926605128e+307,NaN,-1.3524641218024948e+308,NaN,NaN
1551996000,1.75979,1.76368,1.74224,1.74563,NaN,-1.1860383414311817e+308,NaN,NaN,NaN,NaN,NaN,-1.1860383414311817e+308,NaN,NaN,NaN,NaN,NaN,-1.1860383414311817e+308,NaN,NaN,NaN,NaN
1552251600,1.74008,1.7667599999999999,1.73891,1.76104,9.751942794178464e+307,NaN,NaN,9.751942794178464e+307,NaN,NaN,9.751942794178464e+307,NaN,NaN,9.751942794178464e+307,NaN,NaN,9.751942794178464e+307,NaN,NaN,9.751942794178464e+307,NaN,NaN
1552338000,1.76104,1.77942,1.7434,1.74502,-7.92995266442865e+307,7.316986549410898e+307,NaN,NaN,NaN,NaN,-7.92995266442865e+307,7.316986549410898e+307,NaN,NaN,NaN,NaN,-7.92995266442865e+307,7.316986549410898e+307,NaN,NaN,NaN,NaN
1552424400,1.74502,1.77936,1.74401,1.7736399999999999,1.2047609762426398e+308,-5.949927948482969e+307,1.2047609762426398e+308,NaN,NaN,NaN,1.2047609762426398e+308,-5.949927948482969e+307,1.2047609762426398e+308,NaN,NaN,NaN,1.2047609762426398e+308,-5.949927948482969e+307,1.2047609762426398e+308,NaN,NaN,NaN
1552510800,1.7736399999999999,1.77451,1.7601,1.76527,NaN,9.039449927541502e+307,NaN,NaN,NaN,NaN,NaN,9.039449927541502e+307,NaN,NaN,NaN,NaN,NaN,9.039449927541502e+307,NaN,NaN,NaN,NaN
1552597200,1.76527,1.7752299999999999,1.75568,1.7719799999999999,-7.432491472227863e+307,-1.0766826356880313e+308,-7.432491472227863e+307,NaN,NaN,NaN,-7.432491472227863e+307,-1.0766826356880313e+308,-7.432491472227863e+307,NaN,NaN,NaN,-7.432491472227863e+307,-1.0766826356880313e+308,-7.432491472227863e+307,NaN,NaN,NaN
1552856400,1.77195,1.77468,1.76078,1.76707,6.043852676076103e+307,1.394537076382507e+308,NaN,6.043852676076103e+307,NaN,NaN,6.043852676076103e+307,1.394537076382507e+308,NaN,6.043852676076103e+307,NaN,NaN,6.043852676076103e+307,1.394537076382507e+308,NaN,6.043852676076103e+307,NaN,NaN
1552942800,1.76707,1.7716699999999999,1.75593,1.76683,-9.18214541551839e+307,NaN,-9.18214541551839e+307,NaN,NaN,NaN,-9.18214541551839e+307,NaN,-9.18214541551839e+307,NaN,NaN,NaN,-9.18214541551839e+307,NaN,-9.18214541551839e+307,NaN,NaN,NaN
1553029200,1.76683,1.76871,1.7522199999999999,1.75482,1.0936789966754008e+308,-9.514894037567284e+307,NaN,NaN,NaN,NaN,1.0936789966754008e+308,-9.514894037567284e+307,NaN,NaN,NaN,NaN,1.0936789966754008e+308,-9.514894037567284e+307,NaN,NaN,NaN,NaN
1553115600,1.75482,1.75874,1.74203,1.75027,-1.4165510429635893e+308,7.737192569464753e+307,NaN,-1.4165510429635893e+308,NaN,NaN,-1.4165510429635893e+308,7.737192569464753e+307,NaN,-1.4165510429635893e+308,NaN,NaN,-1.4165510429635893e+308,7.737192569464753e+307,NaN,-1.4165510429635893e+308,NaN,NaN
1553202000,1.75027,1.77406,1.74974,1.77297,NaN,-1.1754758278922543e+308,NaN,NaN,NaN,NaN,NaN,-1.1754758278922543e+308,NaN,NaN,NaN,NaN,NaN,-1.1754758278922543e+308,NaN,NaN,NaN,NaN
1553461200,1.77405,1.77924,1.76478,1.76856,9.66509481954211e+307,NaN,NaN,9.66509481954211e+307,NaN,NaN,9.66509481954211e+307,NaN,NaN,9.66509481954211e+307,NaN,NaN,9.66509481954211e+307,NaN,NaN,9.66509481954211e+307,NaN,NaN
1553547600,1.76856,1.77739,1.76231,1.767,-7.859330805543371e+307,7.251823588996782e+307,NaN,NaN,NaN,NaN,-7.859330805543371e+307,7.251823588996782e+307,NaN,NaN,NaN,NaN,-7.859330805543371e+307,7.251823588996782e+307,NaN,NaN,NaN,NaN
1553634000,1.767,1.77904,1.76445,1.7682499999999999,1.1940317243473097e+308,-5.89693961554623e+307,1.1940317243473097e+308,NaN,NaN,NaN,1.1940317243473097e+308,-5.89693961554623e+307,1.1940317243473097e+308,NaN,NaN,NaN,1.1940317243473097e+308,-5.89693961554623e+307,1.1940317243473097e+308,NaN,NaN,NaN
1553720400,1.7682499999999999,1.77102,1.75193,1.75202,NaN,8.958947207765259e+307,NaN,NaN,NaN,NaN,NaN,8.958947207765259e+307,NaN,NaN,NaN,NaN,NaN,8.958947207765259e+307,NaN,NaN,NaN,NaN
1553806800,1.75202,1.7635,1.73423,1.73973,-7.366299858465497e+307,-1.0670940123532578e+308,-7.366299858465497e+307,NaN,NaN,NaN,-7.366299858465497e+307,-1.0670940123532578e+308,-7.366299858465497e+307,NaN,NaN,NaN,-7.366299858465497e+307,-1.0670940123532578e+308,-7.366299858465497e+307,NaN,NaN,NaN
1554066000,1.7399499999999999,1.75489,1.73682,1.7434399999999999,5.990027876751906e+307,1.3821177335709985e+308,NaN,5.990027876751906e+307,NaN,NaN,5.990027876751906e+307,1.3821177335709985e+308,NaN,5.990027876751906e+307,NaN,NaN,5.990027876751906e+307,1.3821177335709985e+308,NaN,5.990027876751906e+307,NaN,NaN
1554152400,1.7434399999999999,1.75384,1.7327299999999999,1.75129,-9.10037189110536e+307,NaN,-9.10037189110536e+307,NaN,NaN,NaN,-9.10037189110536e+307,NaN,-9.10037189110536e+307,NaN,NaN,NaN,-9.10037189110536e+307,NaN,-9.10037189110536e+307,NaN,NaN,NaN
1554238800,1.75129,1.75664,1.74852,1.7556,1.0839390086783139e+308,-9.430157150417416e+307,NaN,NaN,NaN,NaN,1.0839390086783139e+308,-9.430157150417416e+307,NaN,NaN,NaN,NaN,1.0839390086783139e+308,-9.430157150417416e+307,NaN,NaN,NaN,NaN
1554325200,1.7556,1.7615699999999999,1.74379,1.74606,-1.4039356501493655e+308,7.668287376088247e+307,NaN,-1.4039356501493655e+308,NaN,NaN,-1.4039356501493655e+308,7.668287376088247e+307,NaN,-1.4039356501493655e+308,NaN,NaN,-1.4039356501493655e+308,7.668287376088247e+307,NaN,-1.4039356501493655e+308,NaN,NaN
1554411600,1.74606,1.75274,1.73878,1.74384,NaN,-1.1650073810359644e+308,NaN,NaN,NaN,NaN,NaN,-1.1650073810359644e+308,NaN,NaN,NaN,NaN,NaN,-1.1650073810359644e+308,NaN,NaN,NaN,NaN
1554670800,1.74531,1.7486599999999999,1.7360499999999999,1.73858,9.579020287783516e+307,NaN,NaN,9.579020287783516e+307,NaN,NaN,9.579020287783516e+307,NaN,NaN,9.579020287783516e+307,NaN,NaN,9.579020287783516e+307,NaN,NaN,9.579020287783516e+307,NaN,NaN
1554757200,1.73858,1.74477,1.73369,1.73931,-7.789337884454256e+307,7.187240951012023e+307,NaN,NaN,NaN,NaN,-7.789337884454256e+307,7.187240951012023e+307,NaN,NaN,NaN,NaN,-7.789337884454256e+307,7.187240951012023e+307,NaN,NaN,NaN,NaN
1554843600,1.73931,1.74695,1.73803,1.74258,1.1833980240580697e+308,-5.844423181336956e+307,1.1833980240580697e+308,NaN,NaN,NaN,1.1833980240580697e+308,-5.844423181336956e+307,1.1833980240580697e+308,NaN,NaN,NaN,1.1833980240580697e+308,-5.844423181336956e+307,1.1833980240580697e+308,NaN,NaN,NaN
1554930000,1.74258,1.75201,1.74158,1.74644,NaN,8.879161421866996e+307,NaN,NaN,NaN,NaN,NaN,8.879161421866996e+307,NaN,NaN,NaN,NaN,NaN,8.879161421866996e+307,NaN,NaN,NaN,NaN
1555016400,1.74644,1.74938,1.7411699999999999,1.7411699999999999,-7.300697728020922e+307,-1.057590782517375e+308,-7.300697728020922e+307,NaN,NaN,NaN,-7.300697728020922e+307,-1.057590782517375e+308,-7.300697728020922e+307,NaN,NaN,NaN,-7.300697728020922e+307,-1.057590782517375e+308,-7.300697728020922e+307,NaN,NaN,NaN
1555275600,1.74443,1.75495,1.74168,1.7505199999999999,5.936682425482266e+307,1.3698089938251827e+308,NaN,5.936682425482266e+307,NaN,NaN,5.936682425482266e+307,1.3698089938251827e+308,NaN,5.936682425482266e+307,NaN,NaN,5.936682425482266e+307,1.3698089938251827e+308,NaN,5.936682425482266e+307,NaN,NaN
1555362000,1.7505199999999999,1.75399,1.7413699999999999,1.7416399999999999,-9.019326617987898e+307,NaN,-9.019326617987898e+307,NaN,NaN,NaN,-9.019326617987898e+307,NaN,-9.019326617987898e+307,NaN,NaN,NaN,-9.019326617987898e+307,NaN,-9.019326617987898e+307,NaN,NaN,NaN
1555448400,1.7416399999999999,1.7442,1.73147,1.73919,1.0742857621899076e+308,-9.346174905412331e+307,NaN,NaN,NaN,NaN,1.0742857621899076e+308,-9.346174905412331e+307,NaN,NaN,NaN,NaN,1.0742857621899076e+308,-9.346174905412331e+307,NaN,NaN,NaN,NaN
1555534800,1.73919,1.74301,1.73685,1.73704,-1.391432606365308e+308,7.599995832382688e+307,NaN,-1.391432606365308e+308,NaN,NaN,-1.391432606365308e+308,7.599995832382688e+307,NaN,-1.391432606365308e+308,NaN,NaN,-1.391432606365308e+308,7.599995832382688e+307,NaN,-1.391432606365308e+308,NaN,NaN
