time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1244754000,1.0701,1.08474,1.06866,1.0805,1.1890941087178934e+308,NaN,NaN,1.1890941087178934e+308,NaN,NaN,1.1890941087178934e+308,NaN,NaN,1.1890941087178934e+308,NaN,NaN,1.1890941087178934e+308,NaN,NaN,1.1890941087178934e+308,NaN,NaN
1245013200,1.0805,1.095,1.07822,1.09068,NaN,7.218251607000939e+307,NaN,NaN,NaN,NaN,NaN,7.218251607000939e+307,NaN,NaN,NaN,NaN,NaN,7.218251607000939e+307,NaN,NaN,NaN,NaN
1245099600,1.09068,1.09569,1.08221,1.08832,-7.335838392014923e+307,-5.869640006258425e+307,NaN,NaN,NaN,NaN,-7.335838392014923e+307,-5.869640006258425e+307,NaN,NaN,NaN,NaN,-7.335838392014923e+307,-5.869640006258425e+307,NaN,NaN,NaN,NaN
1245186000,1.08832,1.09245,1.07635,1.07965,5.96525763433556e+307,8.917472175910212e+307,NaN,NaN,NaN,NaN,5.96525763433556e+307,8.917472175910212e+307,NaN,NaN,NaN,NaN,5.96525763433556e+307,8.917472175910212e+307,NaN,NaN,NaN,NaN
1245272400,1.07965,1.0897999999999999,1.07616,1.08612,-9.062739609176178e+307,-1.062153949963302e+308,-9.062739609176178e+307,NaN,NaN,NaN,-9.062739609176178e+307,-1.062153949963302e+308,-9.062739609176178e+307,NaN,NaN,NaN,-9.062739609176178e+307,-1.062153949963302e+308,-9.062739609176178e+307,NaN,NaN,NaN
1245358800,1.08612,1.08933,1.07644,1.08052,1.0794566535771461e+308,1.3757192834297142e+308,NaN,1.0794566535771461e+308,NaN,NaN,1.0794566535771461e+308,1.3757192834297142e+308,NaN,1.0794566535771461e+308,NaN,NaN,1.0794566535771461e+308,1.3757192834297142e+308,NaN,1.0794566535771461e+308,NaN,NaN
1245618000,1.08052,1.08967,1.079,1.08577,-1.3981300300242703e+308,NaN,-1.3981300300242703e+308,NaN,NaN,NaN,-1.3981300300242703e+308,NaN,-1.3981300300242703e+308,NaN,NaN,NaN,-1.3981300300242703e+308,NaN,-1.3981300300242703e+308,NaN,NaN,NaN
1245704400,1.08577,1.08819,1.06418,1.0666,NaN,-9.386500673920639e+307,NaN,NaN,NaN,NaN,NaN,-9.386500673920639e+307,NaN,NaN,NaN,NaN,NaN,-9.386500673920639e+307,NaN,NaN,NaN,NaN
1245790800,1.0666,1.10225,1.0632,1.09767,9.539408676698964e+307,7.632787394246492e+307,NaN,NaN,NaN,NaN,9.539408676698964e+307,7.632787394246492e+307,NaN,NaN,NaN,NaN,9.539408676698964e+307,7.632787394246492e+307,NaN,NaN,NaN,NaN
1245877200,1.09767,1.10184,1.0921,1.09378,-7.757127051444675e+307,-1.1596140332330048e+308,NaN,NaN,NaN,NaN,-7.757127051444675e+307,-1.1596140332330048e+308,NaN,NaN,NaN,NaN,-7.757127051444675e+307,-1.1596140332330048e+308,NaN,NaN,NaN,NaN
1245963600,1.09378,1.0947,1.07958,1.08135,1.1785043814016277e+308,NaN,NaN,1.1785043814016277e+308,NaN,NaN,1.1785043814016277e+308,NaN,NaN,1.1785043814016277e+308,NaN,NaN,1.1785043814016277e+308,NaN,NaN,1.1785043814016277e+308,NaN,NaN
1246222800,1.08135,1.09125,1.08085,1.08202,NaN,7.153967951352561e+307,NaN,NaN,NaN,NaN,NaN,7.153967951352561e+307,NaN,NaN,NaN,NaN,NaN,7.153967951352561e+307,NaN,NaN,NaN,NaN
1246309200,1.08202,1.089,1.07781,1.08608,-7.270507542557269e+307,-5.817366694453071e+307,NaN,NaN,NaN,NaN,-7.270507542557269e+307,-5.817366694453071e+307,NaN,NaN,NaN,NaN,-7.270507542557269e+307,-5.817366694453071e+307,NaN,NaN,NaN,NaN
1246395600,1.08608,1.08855,1.07058,1.0748,5.912132779661946e+307,8.838055754618635e+307,NaN,NaN,NaN,NaN,5.912132779661946e+307,8.838055754618635e+307,NaN,NaN,NaN,NaN,5.912132779661946e+307,8.838055754618635e+307,NaN,NaN,NaN,NaN
1246482000,1.0748,1.08632,1.07405,1.08416,-8.98202947824888e+307,-1.0526947148905342e+308,-8.98202947824888e+307,NaN,NaN,NaN,-8.98202947824888e+307,-1.0526947148905342e+308,-8.98202947824888e+307,NaN,NaN,NaN,-8.98202947824888e+307,-1.0526947148905342e+308,-8.98202947824888e+307,NaN,NaN,NaN
1246568400,1.08416,1.09007,1.08295,1.08673,1.0698433256434669e+308,1.3634675264254204e+308,NaN,1.0698433256434669e+308,NaN,NaN,1.0698433256434669e+308,1.3634675264254204e+308,NaN,1.0698433256434669e+308,NaN,NaN,1.0698433256434669e+308,1.3634675264254204e+308,NaN,1.0698433256434669e+308,NaN,NaN
1246827600,1.08673,1.09558,1.08373,1.08424,-1.3856786894095196e+308,NaN,-1.3856786894095196e+308,NaN,NaN,NaN,-1.3856786894095196e+308,NaN,-1.3856786894095196e+308,NaN,NaN,NaN,-1.3856786894095196e+308,NaN,-1.3856786894095196e+308,NaN,NaN,NaN
1246914000,1.08424,1.09147,1.08007,1.08909,NaN,-9.302907220835636e+307,NaN,NaN,NaN,NaN,NaN,-9.302907220835636e+307,NaN,NaN,NaN,NaN,NaN,-9.302907220835636e+307,NaN,NaN,NaN,NaN
1247000400,1.08909,1.09427,1.0876,1.08995,9.454453469281792e+307,7.564812003084852e+307,NaN,NaN,NaN,NaN,9.454453469281792e+307,7.564812003084852e+307,NaN,NaN,NaN,NaN,9.454453469281792e+307,7.564812003084852e+307,NaN,NaN,NaN,NaN
1247086800,1.08995,1.09161,1.07508,1.07825,-7.688044327352295e+307,-1.1492868469203139e+308,NaN,NaN,NaN,NaN,-7.688044327352295e+307,-1.1492868469203139e+308,NaN,NaN,NaN,NaN,-7.688044327352295e+307,-1.1492868469203139e+308,NaN,NaN,NaN,NaN
1247173200,1.07825,1.0924,1.0778,1.08477,1.168008963126009e+308,NaN,NaN,1.168008963126009e+308,NaN,NaN,1.168008963126009e+308,NaN,NaN,1.168008963126009e+308,NaN,NaN,1.168008963126009e+308,NaN,NaN,1.168008963126009e+308,NaN,NaN
1247432400,1.08477,1.089,1.08078,1.0827499999999999,NaN,7.090256787300275e+307,NaN,NaN,NaN,NaN,NaN,7.090256787300275e+307,NaN,NaN,NaN,NaN,NaN,7.090256787300275e+307,NaN,NaN,NaN,NaN
1247518800,1.0827499999999999,1.09388,1.0806,1.08849,-7.205758510700107e+307,-5.765558913604329e+307,NaN,NaN,NaN,NaN,-7.205758510700107e+307,-5.765558913604329e+307,NaN,NaN,NaN,NaN,-7.205758510700107e+307,-5.765558913604329e+307,NaN,NaN,NaN,NaN
1247605200,1.08849,1.08925,1.07222,1.07416,5.859481039538801e+307,8.759346592945736e+307,NaN,NaN,NaN,NaN,5.859481039538801e+307,8.759346592945736e+307,NaN,NaN,NaN,NaN,5.859481039538801e+307,8.759346592945736e+307,NaN,NaN,NaN,NaN
1247691600,1.07416,1.07907,1.07023,1.07273,-8.902038128343132e+307,-1.0433197210223158e+308,-8.902038128343132e+307,NaN,NaN,NaN,-8.902038128343132e+307,-1.0433197210223158e+308,-8.902038128343132e+307,NaN,NaN,NaN,-8.902038128343132e+307,-1.0433197210223158e+308,-8.902038128343132e+307,NaN,NaN,NaN
1247778000,1.07273,1.08177,1.07258,1.0768,1.0603156112206727e+308,1.3513248800162168e+308,NaN,1.0603156112206727e+308,NaN,NaN,1.0603156112206727e+308,1.3513248800162168e+308,NaN,1.0603156112206727e+308,NaN,NaN,1.0603156112206727e+308,1.3513248800162168e+308,NaN,1.0603156112206727e+308,NaN,NaN
1248037200,1.0768,1.07712,1.0655999999999999,1.06778,-1.3733382368236188e+308,NaN,-1.3733382368236188e+308,NaN,NaN,NaN,-1.3733382368236188e+308,NaN,-1.3733382368236188e+308,NaN,NaN,NaN,-1.3733382368236188e+308,NaN,-1.3733382368236188e+308,NaN,NaN,NaN
1248123600,1.06778,1.07165,1.06227,1.06562,NaN,-9.220058226803205e+307,NaN,NaN,NaN,NaN,NaN,-9.220058226803205e+307,NaN,NaN,NaN,NaN,NaN,-9.220058226803205e+307,NaN,NaN,NaN,NaN
1248210000,1.06562,1.07149,1.06305,1.06547,9.370254848306394e+307,7.497441981045255e+307,NaN,NaN,NaN,NaN,9.370254848306394e+307,7.497441981045255e+307,NaN,NaN,NaN,NaN,9.370254848306394e+307,7.497441981045255e+307,NaN,NaN,NaN,NaN
1248296400,1.06547,1.07727,1.0633,1.07488,-7.619576833967938e+307,-1.1390516315342254e+308,NaN,NaN,NaN,NaN,-7.619576833967938e+307,-1.1390516315342254e+308,NaN,NaN,NaN,NaN,-7.619576833967938e+307,-1.1390516315342254e+308,NaN,NaN,NaN,NaN
1248382800,1.07488,1.07619,1.06734,1.07096,1.1576070140020709e+308,1.3567165288326017e+308,NaN,1.1576070140020709e+308,NaN,NaN,1.1576070140020709e+308,1.3567165288326017e+308,NaN,1.1576070140020709e+308,NaN,NaN,1.1576070140020709e+308,1.3567165288326017e+308,NaN,1.1576070140020709e+308,NaN,NaN
1248642000,1.07096,1.07416,1.06537,1.07066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248728400,1.07066,1.0796999999999999,1.06575,1.07518,-7.141586114944615e+307,-9.782604775835986e+307,NaN,NaN,NaN,NaN,-7.141586114944615e+307,-9.782604775835986e+307,NaN,NaN,NaN,NaN,-7.141586114944615e+307,-9.782604775835986e+307,NaN,NaN,NaN,NaN
1248814800,1.07518,1.09079,1.07306,1.08686,5.807298200545137e+307,7.954885959083217e+307,NaN,5.807298200545137e+307,NaN,NaN,5.807298200545137e+307,7.954885959083217e+307,NaN,5.807298200545137e+307,NaN,NaN,5.807298200545137e+307,7.954885959083217e+307,NaN,5.807298200545137e+307,NaN,NaN
1248901200,1.08686,1.09341,1.0841399999999999,1.08723,-8.822759158203593e+307,-1.2085489762068422e+308,-8.822759158203593e+307,NaN,NaN,NaN,-8.822759158203593e+307,-1.2085489762068422e+308,-8.822759158203593e+307,NaN,NaN,NaN,-8.822759158203593e+307,-1.2085489762068422e+308,-8.822759158203593e+307,NaN,NaN,NaN
1248987600,1.08723,1.08912,1.0659,1.06861,1.050872747859662e+308,NaN,NaN,1.050872747859662e+308,NaN,NaN,1.050872747859662e+308,NaN,NaN,1.050872747859662e+308,NaN,NaN,1.050872747859662e+308,NaN,NaN,1.050872747859662e+308,NaN,NaN
1249246800,1.06861,1.0733,1.05625,1.05913,-1.3611076847299387e+308,7.45586065332347e+307,NaN,NaN,NaN,NaN,-1.3611076847299387e+308,7.45586065332347e+307,NaN,NaN,NaN,NaN,-1.3611076847299387e+308,7.45586065332347e+307,NaN,NaN,NaN,NaN
1249333200,1.05913,1.0646,1.05766,1.05974,NaN,-6.062855710015683e+307,NaN,NaN,NaN,NaN,NaN,-6.062855710015683e+307,NaN,NaN,NaN,NaN,NaN,-6.062855710015683e+307,NaN,NaN,NaN,NaN
1249419600,1.05974,1.06595,1.05847,1.06171,9.286806075833317e+307,9.211015844749723e+307,NaN,NaN,NaN,NaN,9.286806075833317e+307,9.211015844749723e+307,NaN,NaN,NaN,NaN,9.286806075833317e+307,9.211015844749723e+307,NaN,NaN,NaN,NaN
1249506000,1.06171,1.06797,1.0603,1.06535,-7.551719092225316e+307,-1.0971177335551224e+308,NaN,NaN,NaN,NaN,-7.551719092225316e+307,-1.0971177335551224e+308,NaN,NaN,NaN,NaN,-7.551719092225316e+307,-1.0971177335551224e+308,NaN,NaN,NaN,NaN
1249592400,1.06535,1.0844799999999999,1.05807,1.08221,1.1472977016206518e+308,1.4210049515860043e+308,NaN,1.1472977016206518e+308,NaN,NaN,1.1472977016206518e+308,1.4210049515860043e+308,NaN,1.1472977016206518e+308,NaN,NaN,1.1472977016206518e+308,1.4210049515860043e+308,NaN,1.1472977016206518e+308,NaN,NaN
1249851600,1.08221,1.08841,1.07971,1.08518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249938000,1.08518,1.08645,1.07902,1.08164,-7.077985219936873e+307,-9.695483734482413e+307,NaN,NaN,NaN,NaN,-7.077985219936873e+307,-9.695483734482413e+307,NaN,NaN,NaN,NaN,-7.077985219936873e+307,-9.695483734482413e+307,NaN,NaN,NaN,NaN
1250024400,1.08164,1.08465,1.07321,1.0778699999999999,5.75558008678346e+307,7.884042051505951e+307,NaN,5.75558008678346e+307,NaN,NaN,5.75558008678346e+307,7.884042051505951e+307,NaN,5.75558008678346e+307,NaN,NaN,5.75558008678346e+307,7.884042051505951e+307,NaN,5.75558008678346e+307,NaN,NaN
1250110800,1.0778699999999999,1.07905,1.06749,1.0697,-8.744186223582633e+307,-1.1977859894822829e+308,-8.744186223582633e+307,NaN,NaN,NaN,-8.744186223582633e+307,-1.1977859894822829e+308,-8.744186223582633e+307,NaN,NaN,NaN,-8.744186223582633e+307,-1.1977859894822829e+308,-8.744186223582633e+307,NaN,NaN,NaN
1250197200,1.0697,1.07521,1.06711,1.07313,1.0415139799014829e+308,NaN,NaN,1.0415139799014829e+308,NaN,NaN,1.0415139799014829e+308,NaN,NaN,1.0415139799014829e+308,NaN,NaN,1.0415139799014829e+308,NaN,NaN,1.0415139799014829e+308,NaN,NaN
1250456400,1.07313,1.08343,1.07268,1.07774,-1.3489860543865633e+308,7.389460920410908e+307,NaN,NaN,NaN,NaN,-1.3489860543865633e+308,7.389460920410908e+307,NaN,NaN,NaN,NaN,-1.3489860543865633e+308,7.389460920410908e+307,NaN,NaN,NaN,NaN
1250542800,1.07774,1.08022,1.0742,1.07541,NaN,-6.008861675181758e+307,NaN,NaN,NaN,NaN,NaN,-6.008861675181758e+307,NaN,NaN,NaN,NaN,NaN,-6.008861675181758e+307,NaN,NaN,NaN,NaN
1250629200,1.07541,1.0781,1.06235,1.06583,9.204100473929237e+307,9.128985208665863e+307,NaN,NaN,NaN,NaN,9.204100473929237e+307,9.128985208665863e+307,NaN,NaN,NaN,NaN,9.204100473929237e+307,9.128985208665863e+307,NaN,NaN,NaN,NaN
1250715600,1.06583,1.0685,1.06191,1.06277,-7.484465671853125e+307,-1.0873471211645566e+308,NaN,NaN,NaN,NaN,-7.484465671853125e+307,-1.0873471211645566e+308,NaN,NaN,NaN,NaN,-7.484465671853125e+307,-1.0873471211645566e+308,NaN,NaN,NaN,NaN
1250802000,1.06277,1.06559,1.05529,1.05715,1.1370802009857859e+308,1.4083498935531428e+308,NaN,1.1370802009857859e+308,NaN,NaN,1.1370802009857859e+308,1.4083498935531428e+308,NaN,1.1370802009857859e+308,NaN,NaN,1.1370802009857859e+308,1.4083498935531428e+308,NaN,1.1370802009857859e+308,NaN,NaN
1251061200,1.05715,1.06301,1.05629,1.06115,-1.3543683715265885e+308,NaN,-1.3543683715265885e+308,NaN,NaN,NaN,-1.3543683715265885e+308,NaN,-1.3543683715265885e+308,NaN,NaN,NaN,-1.3543683715265885e+308,NaN,-1.3543683715265885e+308,NaN,NaN,NaN
1251147600,1.06115,1.0641,1.05651,1.06136,NaN,-9.609138567859596e+307,NaN,NaN,NaN,NaN,NaN,-9.609138567859596e+307,NaN,NaN,NaN,NaN,NaN,-9.609138567859596e+307,NaN,NaN,NaN,NaN
1251234000,1.06136,1.07159,1.05801,1.06769,9.76567338715748e+307,7.813829059226106e+307,NaN,NaN,NaN,NaN,9.76567338715748e+307,7.813829059226106e+307,NaN,NaN,NaN,NaN,9.76567338715748e+307,7.813829059226106e+307,NaN,NaN,NaN,NaN
1251320400,1.06769,1.07042,1.05284,1.05929,-7.941117921924123e+307,-1.1871188547964191e+308,NaN,NaN,NaN,NaN,-7.941117921924123e+307,-1.1871188547964191e+308,NaN,NaN,NaN,NaN,-7.941117921924123e+307,-1.1871188547964191e+308,NaN,NaN,NaN,NaN
1251406800,1.05929,1.06182,1.054,1.0597,1.2064572620957177e+308,NaN,NaN,1.2064572620957177e+308,NaN,NaN,1.2064572620957177e+308,NaN,NaN,1.2064572620957177e+308,NaN,NaN,1.2064572620957177e+308,NaN,NaN,1.2064572620957177e+308,NaN,NaN
1251666000,1.0597,1.06359,1.05555,1.0588,NaN,7.323652524264931e+307,NaN,NaN,NaN,NaN,NaN,7.323652524264931e+307,NaN,NaN,NaN,NaN,NaN,7.323652524264931e+307,NaN,NaN,NaN,NaN
1251752400,1.0588,1.07066,1.05436,1.0652,-7.442956311632592e+307,-5.95534849556476e+307,NaN,NaN,NaN,NaN,-7.442956311632592e+307,-5.95534849556476e+307,NaN,NaN,NaN,NaN,-7.442956311632592e+307,-5.95534849556476e+307,NaN,NaN,NaN,NaN
1251838800,1.0652,1.06868,1.05808,1.06062,6.052362332343763e+307,9.047685113639547e+307,NaN,NaN,NaN,NaN,6.052362332343763e+307,9.047685113639547e+307,NaN,NaN,NaN,NaN,6.052362332343763e+307,9.047685113639547e+307,NaN,NaN,NaN,NaN
1251925200,1.06062,1.06361,1.05456,1.06239,-9.19507374211295e+307,-1.0776635230146381e+308,-9.19507374211295e+307,NaN,NaN,NaN,-9.19507374211295e+307,-1.0776635230146381e+308,-9.19507374211295e+307,NaN,NaN,NaN,-9.19507374211295e+307,-1.0776635230146381e+308,-9.19507374211295e+307,NaN,NaN,NaN
1252011600,1.06239,1.06989,1.05779,1.0603799999999999,1.0952188807241472e+308,1.3958075377973813e+308,NaN,1.0952188807241472e+308,NaN,NaN,1.0952188807241472e+308,1.3958075377973813e+308,NaN,1.0952188807241472e+308,NaN,NaN,1.0952188807241472e+308,1.3958075377973813e+308,NaN,1.0952188807241472e+308,NaN,NaN
1252270800,1.0603799999999999,1.0608899999999999,1.05555,1.05976,-1.4185455261363714e+308,NaN,-1.4185455261363714e+308,NaN,NaN,NaN,-1.4185455261363714e+308,NaN,-1.4185455261363714e+308,NaN,NaN,NaN,-1.4185455261363714e+308,NaN,-1.4185455261363714e+308,NaN,NaN,NaN
1252357200,1.05976,1.06025,1.0432,1.04717,NaN,-9.52356236625217e+307,NaN,NaN,NaN,NaN,NaN,-9.52356236625217e+307,NaN,NaN,NaN,NaN,NaN,-9.52356236625217e+307,NaN,NaN,NaN,NaN
1252443600,1.04717,1.04891,1.03836,1.0409599999999999,9.678703131841672e+307,7.744241363494995e+307,NaN,NaN,NaN,NaN,9.678703131841672e+307,7.744241363494995e+307,NaN,NaN,NaN,NaN,9.678703131841672e+307,7.744241363494995e+307,NaN,NaN,NaN,NaN
1252530000,1.0409599999999999,1.04642,1.03593,1.03825,-7.870396628493307e+307,-1.1765467185187899e+308,NaN,NaN,NaN,NaN,-7.870396628493307e+307,-1.1765467185187899e+308,NaN,NaN,NaN,NaN,-7.870396628493307e+307,-1.1765467185187899e+308,NaN,NaN,NaN,NaN
1252616400,1.03825,1.0399,1.03395,1.03715,1.1957129035704715e+308,NaN,NaN,1.1957129035704715e+308,NaN,NaN,1.1957129035704715e+308,NaN,NaN,1.1957129035704715e+308,NaN,NaN,1.1957129035704715e+308,NaN,NaN,1.1957129035704715e+308,NaN,NaN
1252875600,1.03715,1.0423,1.03277,1.03443,NaN,7.258430198611777e+307,NaN,NaN,NaN,NaN,NaN,7.258430198611777e+307,NaN,NaN,NaN,NaN,NaN,7.258430198611777e+307,NaN,NaN,NaN,NaN
1252962000,1.03443,1.04188,1.03227,1.03466,-7.376671501045095e+307,-5.902311888807569e+307,NaN,NaN,NaN,NaN,-7.376671501045095e+307,-5.902311888807569e+307,NaN,NaN,NaN,NaN,-7.376671501045095e+307,-5.902311888807569e+307,NaN,NaN,NaN,NaN
1253048400,1.03466,1.03687,1.0297,1.03175,5.998461748488486e+307,8.967109053683968e+307,NaN,NaN,NaN,NaN,5.998461748488486e+307,8.967109053683968e+307,NaN,NaN,NaN,NaN,5.998461748488486e+307,8.967109053683968e+307,NaN,NaN,NaN,NaN
1253134800,1.03175,1.03579,1.0275,1.02813,-9.113185081772243e+307,-1.0680661641817735e+308,-9.113185081772243e+307,NaN,NaN,NaN,-9.113185081772243e+307,-1.0680661641817735e+308,-9.113185081772243e+307,NaN,NaN,NaN,-9.113185081772243e+307,-1.0680661641817735e+308,-9.113185081772243e+307,NaN,NaN,NaN
1253221200,1.02813,1.0347,1.0276,1.03035,1.0854651789662603e+308,1.3833768806249228e+308,NaN,1.0854651789662603e+308,NaN,NaN,1.0854651789662603e+308,1.3833768806249228e+308,NaN,1.0854651789662603e+308,NaN,NaN,1.0854651789662603e+308,1.3833768806249228e+308,NaN,1.0854651789662603e+308,NaN,NaN
1253480400,1.02954,1.03891,1.02905,1.03201,-1.4059123710333746e+308,NaN,-1.4059123710333746e+308,NaN,NaN,NaN,-1.4059123710333746e+308,NaN,-1.4059123710333746e+308,NaN,NaN,NaN,-1.4059123710333746e+308,NaN,-1.4059123710333746e+308,NaN,NaN,NaN
1253566800,1.03201,1.03274,1.02153,1.0238099999999999,NaN,-9.438748281480698e+307,NaN,NaN,NaN,NaN,NaN,-9.438748281480698e+307,NaN,NaN,NaN,NaN,NaN,-9.438748281480698e+307,NaN,NaN,NaN,NaN
1253653200,1.0238099999999999,1.0275,1.0179,1.02663,9.592507408399901e+307,7.675273395602882e+307,NaN,NaN,NaN,NaN,9.592507408399901e+307,7.675273395602882e+307,NaN,NaN,NaN,NaN,9.592507408399901e+307,7.675273395602882e+307,NaN,NaN,NaN,NaN
1253739600,1.02663,1.03238,1.02087,1.02938,-7.800305158393887e+307,-1.1660687346211193e+308,NaN,NaN,NaN,NaN,-7.800305158393887e+307,-1.1660687346211193e+308,NaN,NaN,NaN,NaN,-7.800305158393887e+307,-1.1660687346211193e+308,NaN,NaN,NaN,NaN
1253826000,1.02938,1.03421,1.02434,1.02936,1.1850642311865813e+308,NaN,NaN,1.1850642311865813e+308,NaN,NaN,1.1850642311865813e+308,NaN,NaN,1.1850642311865813e+308,NaN,NaN,1.1850642311865813e+308,NaN,NaN,1.1850642311865813e+308,NaN,NaN
1254085200,1.02661,1.03749,1.02505,1.03221,NaN,7.193788724077584e+307,NaN,NaN,NaN,NaN,NaN,7.193788724077584e+307,NaN,NaN,NaN,NaN,NaN,7.193788724077584e+307,NaN,NaN,NaN,NaN
1254171600,1.03221,1.04052,1.03129,1.0359099999999999,-7.310977003759293e+307,-5.84974761069049e+307,NaN,NaN,NaN,NaN,-7.310977003759293e+307,-5.84974761069049e+307,NaN,NaN,NaN,NaN,-7.310977003759293e+307,-5.84974761069049e+307,NaN,NaN,NaN,NaN
1254258000,1.0359099999999999,1.04493,1.0283,1.03607,5.94504118760283e+307,8.887250580752739e+307,NaN,NaN,NaN,NaN,5.94504118760283e+307,8.887250580752739e+307,NaN,NaN,NaN,NaN,5.94504118760283e+307,8.887250580752739e+307,NaN,NaN,NaN,NaN
1254344400,1.03607,1.04528,1.03376,1.0404,-9.032025698094295e+307,-1.0585542766436118e+308,-9.032025698094295e+307,NaN,NaN,NaN,-9.032025698094295e+307,-1.0585542766436118e+308,-9.032025698094295e+307,NaN,NaN,NaN,-9.032025698094295e+307,-1.0585542766436118e+308,-9.032025698094295e+307,NaN,NaN,NaN
1254430800,1.0404,1.04369,1.03097,1.03541,1.0757983408478311e+308,1.3710569272805737e+308,NaN,1.0757983408478311e+308,NaN,NaN,1.0757983408478311e+308,1.3710569272805737e+308,NaN,1.0757983408478311e+308,NaN,NaN,1.0757983408478311e+308,1.3710569272805737e+308,NaN,1.0757983408478311e+308,NaN,NaN
1254690000,1.03541,1.03578,1.03065,1.03193,-1.3933917231463372e+308,NaN,-1.3933917231463372e+308,NaN,NaN,NaN,-1.3933917231463372e+308,NaN,-1.3933917231463372e+308,NaN,NaN,NaN,-1.3933917231463372e+308,NaN,-1.3933917231463372e+308,NaN,NaN,NaN
1254776400,1.03193,1.03242,1.02367,1.02666,NaN,-9.354689526353628e+307,NaN,NaN,NaN,NaN,NaN,-9.354689526353628e+307,NaN,NaN,NaN,NaN,NaN,-9.354689526353628e+307,NaN,NaN,NaN,NaN
1254862800,1.02666,1.03593,1.0258099999999999,1.03265,9.507079319075888e+307,7.606919636433337e+307,NaN,NaN,NaN,NaN,9.507079319075888e+307,7.606919636433337e+307,NaN,NaN,NaN,NaN,9.507079319075888e+307,7.606919636433337e+307,NaN,NaN,NaN,NaN
1254949200,1.03265,1.0334,1.02302,1.02556,-7.730837902601902e+307,-1.155684064609613e+308,NaN,NaN,NaN,NaN,-7.730837902601902e+307,-1.155684064609613e+308,NaN,NaN,NaN,NaN,-7.730837902601902e+307,-1.155684064609613e+308,NaN,NaN,NaN,NaN
1255035600,1.02556,1.03529,1.02556,1.03231,1.1745103927910175e+308,NaN,NaN,1.1745103927910175e+308,NaN,NaN,1.1745103927910175e+308,NaN,NaN,1.1745103927910175e+308,NaN,NaN,1.1745103927910175e+308,NaN,NaN,1.1745103927910175e+308,NaN,NaN
1255294800,1.03231,1.0354,1.02329,1.02671,NaN,7.12972292777072e+307,NaN,NaN,NaN,NaN,NaN,7.12972292777072e+307,NaN,NaN,NaN,NaN,NaN,7.12972292777072e+307,NaN,NaN,NaN,NaN
1255381200,1.02671,1.02778,1.0193,1.02142,-7.245867562616089e+307,-5.797651454791624e+307,NaN,NaN,NaN,NaN,-7.245867562616089e+307,-5.797651454791624e+307,NaN,NaN,NaN,NaN,-7.245867562616089e+307,-5.797651454791624e+307,NaN,NaN,NaN,NaN
1255467600,1.02142,1.02275,1.01283,1.0144,5.892096374741414e+307,8.80810330422391e+307,NaN,NaN,NaN,NaN,5.892096374741414e+307,8.80810330422391e+307,NaN,NaN,NaN,NaN,5.892096374741414e+307,8.80810330422391e+307,NaN,NaN,NaN,NaN
1255554000,1.0144,1.01962,1.01172,1.0144,-8.951589096352613e+307,-1.0491270992175883e+308,-8.951589096352613e+307,NaN,NaN,NaN,-8.951589096352613e+307,-1.0491270992175883e+308,-8.951589096352613e+307,NaN,NaN,NaN,-8.951589096352613e+307,-1.0491270992175883e+308,-8.951589096352613e+307,NaN,NaN,NaN
1255640400,1.0144,1.02241,1.01294,1.01849,1.0662175927864744e+308,1.3588466918681443e+308,NaN,1.0662175927864744e+308,NaN,NaN,1.0662175927864744e+308,1.3588466918681443e+308,NaN,1.0662175927864744e+308,NaN,NaN,1.0662175927864744e+308,1.3588466918681443e+308,NaN,1.0662175927864744e+308,NaN,NaN
1255899600,1.01849,1.0229,1.01112,1.01118,-1.3809825805186179e+308,NaN,-1.3809825805186179e+308,NaN,NaN,NaN,-1.3809825805186179e+308,NaN,-1.3809825805186179e+308,NaN,NaN,NaN,-1.3809825805186179e+308,NaN,-1.3809825805186179e+308,NaN,NaN,NaN
1255986000,1.01118,1.01681,1.00825,1.01144,NaN,-9.271379374124193e+307,NaN,NaN,NaN,NaN,NaN,-9.271379374124193e+307,NaN,NaN,NaN,NaN,NaN,-9.271379374124193e+307,NaN,NaN,NaN,NaN
1256072400,1.01144,1.0155399999999999,1.00352,1.00584,9.422412027542777e+307,7.539174616021596e+307,NaN,NaN,NaN,NaN,9.422412027542777e+307,7.539174616021596e+307,NaN,NaN,NaN,NaN,9.422412027542777e+307,7.539174616021596e+307,NaN,NaN,NaN,NaN
1256158800,1.00584,1.01229,1.00402,1.00427,-7.661989302045738e+307,-1.1453918774578622e+308,NaN,NaN,NaN,NaN,-7.661989302045738e+307,-1.1453918774578622e+308,NaN,NaN,NaN,NaN,-7.661989302045738e+307,-1.1453918774578622e+308,NaN,NaN,NaN,NaN
