time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1378069200,1.55281,1.55935,1.55057,1.5542799999999999,NaN,5.752033610991177e+307,NaN,NaN,NaN,NaN,NaN,5.752033610991177e+307,NaN,NaN,NaN,NaN,NaN,5.752033610991177e+307,NaN,NaN,NaN,NaN
1378155600,1.5542799999999999,1.56031,1.55218,1.55605,-7.289692931333846e+307,-8.738798227186514e+307,-7.289692931333846e+307,NaN,NaN,NaN,-7.289692931333846e+307,-8.738798227186514e+307,-7.289692931333846e+307,NaN,NaN,NaN,-7.289692931333846e+307,-8.738798227186514e+307,-7.289692931333846e+307,NaN,NaN,NaN
1378242000,1.55605,1.56476,1.55526,1.56241,5.927733694070278e+307,1.0408722193732038e+308,NaN,5.927733694070278e+307,NaN,NaN,5.927733694070278e+307,1.0408722193732038e+308,NaN,5.927733694070278e+307,NaN,NaN,5.927733694070278e+307,1.0408722193732038e+308,NaN,5.927733694070278e+307,NaN,NaN
1378328400,1.56241,1.56669,1.55726,1.5588899999999999,-9.005731224864808e+307,-1.3481548355843095e+308,-9.005731224864808e+307,NaN,NaN,NaN,-9.005731224864808e+307,-1.3481548355843095e+308,-9.005731224864808e+307,NaN,NaN,NaN,-9.005731224864808e+307,-1.3481548355843095e+308,-9.005731224864808e+307,NaN,NaN,NaN
1378414800,1.5588899999999999,1.56812,1.55612,1.56242,1.072666424307811e+308,NaN,NaN,1.072666424307811e+308,NaN,NaN,1.072666424307811e+308,NaN,NaN,1.072666424307811e+308,NaN,NaN,1.072666424307811e+308,NaN,NaN,1.072666424307811e+308,NaN,NaN
1378674000,1.56129,1.57328,1.56129,1.56937,-1.3893352132794322e+308,9.198429087374213e+307,NaN,NaN,NaN,NaN,-1.3893352132794322e+308,9.198429087374213e+307,NaN,NaN,NaN,NaN,-1.3893352132794322e+308,9.198429087374213e+307,NaN,NaN,NaN,NaN
1378760400,1.56937,1.57449,1.5685499999999999,1.57323,NaN,-7.479853890603766e+307,NaN,NaN,NaN,NaN,NaN,-7.479853890603766e+307,NaN,NaN,NaN,NaN,NaN,-7.479853890603766e+307,NaN,NaN,NaN,NaN
1378846800,1.57323,1.5829199999999999,1.57189,1.58175,9.479401846601602e+307,1.1363795544226456e+308,NaN,9.479401846601602e+307,NaN,NaN,9.479401846601602e+307,1.1363795544226456e+308,NaN,9.479401846601602e+307,NaN,NaN,9.479401846601602e+307,1.1363795544226456e+308,NaN,9.479401846601602e+307,NaN,NaN
1378933200,1.58175,1.584,1.57746,1.58041,-7.708331510673195e+307,-1.353533836245864e+308,-7.708331510673195e+307,NaN,NaN,NaN,-7.708331510673195e+307,-1.353533836245864e+308,-7.708331510673195e+307,NaN,NaN,NaN,-7.708331510673195e+307,-1.353533836245864e+308,-7.708331510673195e+307,NaN,NaN,NaN
1379019600,1.58041,1.58847,1.57762,1.58722,1.1710911009163815e+308,NaN,NaN,1.1710911009163815e+308,NaN,NaN,1.1710911009163815e+308,NaN,NaN,1.1710911009163815e+308,NaN,NaN,1.1710911009163815e+308,NaN,NaN,1.1710911009163815e+308,NaN,NaN
1379278800,1.59272,1.59629,1.58946,1.58975,NaN,9.759655970365304e+307,NaN,NaN,NaN,NaN,NaN,9.759655970365304e+307,NaN,NaN,NaN,NaN,NaN,9.759655970365304e+307,NaN,NaN,NaN,NaN
1379365200,1.58975,1.59364,1.58856,1.59032,-7.224773039967663e+307,-7.936224760496581e+307,-7.224773039967663e+307,NaN,NaN,NaN,-7.224773039967663e+307,-7.936224760496581e+307,-7.224773039967663e+307,NaN,NaN,NaN,-7.224773039967663e+307,-7.936224760496581e+307,-7.224773039967663e+307,NaN,NaN,NaN
1379451600,1.59032,1.61627,1.58922,1.61421,5.8749430167274e+307,1.2057138667454777e+308,NaN,5.8749430167274e+307,NaN,NaN,5.8749430167274e+307,1.2057138667454777e+308,NaN,5.8749430167274e+307,NaN,NaN,5.8749430167274e+307,1.2057138667454777e+308,NaN,5.8749430167274e+307,NaN,NaN
1379538000,1.61421,1.61502,1.60225,1.60307,-8.925528794076783e+307,NaN,-8.925528794076783e+307,NaN,NaN,NaN,-8.925528794076783e+307,NaN,-8.925528794076783e+307,NaN,NaN,NaN,-8.925528794076783e+307,NaN,-8.925528794076783e+307,NaN,NaN,NaN
1379624400,1.60307,1.60667,1.59863,1.60048,1.0631135681869602e+308,-7.438370107638515e+307,NaN,NaN,NaN,NaN,1.0631135681869602e+308,-7.438370107638515e+307,NaN,NaN,NaN,NaN,1.0631135681869602e+308,-7.438370107638515e+307,NaN,NaN,NaN,NaN
1379883600,1.60023,1.60723,1.59923,1.60435,-1.3769621967522725e+308,6.048632985140849e+307,NaN,-1.3769621967522725e+308,NaN,NaN,-1.3769621967522725e+308,6.048632985140849e+307,NaN,-1.3769621967522725e+308,NaN,NaN,-1.3769621967522725e+308,6.048632985140849e+307,NaN,-1.3769621967522725e+308,NaN,NaN
1379970000,1.60435,1.60447,1.59552,1.60032,NaN,-9.189407917653386e+307,NaN,NaN,NaN,NaN,NaN,-9.189407917653386e+307,NaN,NaN,NaN,NaN,NaN,-9.189407917653386e+307,NaN,NaN,NaN,NaN
1380056400,1.60032,1.60878,1.59794,1.60806,9.394981042612379e+307,1.0945440282871775e+308,NaN,9.394981042612379e+307,NaN,NaN,9.394981042612379e+307,1.0945440282871775e+308,NaN,9.394981042612379e+307,NaN,NaN,9.394981042612379e+307,1.0945440282871775e+308,NaN,9.394981042612379e+307,NaN,NaN
1380142800,1.60806,1.60957,1.59995,1.60403,-7.6396833455171e+307,-1.4176714461491522e+308,-7.6396833455171e+307,NaN,NaN,NaN,-7.6396833455171e+307,-1.4176714461491522e+308,-7.6396833455171e+307,NaN,NaN,NaN,-7.6396833455171e+307,-1.4176714461491522e+308,-7.6396833455171e+307,NaN,NaN,NaN
1380229200,1.60403,1.61467,1.60296,1.61364,1.1606617031670467e+308,NaN,NaN,1.1606617031670467e+308,NaN,NaN,1.1606617031670467e+308,NaN,NaN,1.1606617031670467e+308,NaN,NaN,1.1606617031670467e+308,NaN,NaN,1.1606617031670467e+308,NaN,NaN
1380488400,1.61403,1.62023,1.6127799999999999,1.61847,NaN,9.67273930441851e+307,NaN,NaN,NaN,NaN,NaN,9.67273930441851e+307,NaN,NaN,NaN,NaN,NaN,9.67273930441851e+307,NaN,NaN,NaN,NaN
1380574800,1.61847,1.62604,1.61822,1.61933,-7.160431306328384e+307,-7.865547044142511e+307,-7.160431306328384e+307,NaN,NaN,NaN,-7.160431306328384e+307,-7.865547044142511e+307,-7.160431306328384e+307,NaN,NaN,NaN,-7.160431306328384e+307,-7.865547044142511e+307,-7.160431306328384e+307,NaN,NaN,NaN
1380661200,1.61933,1.62507,1.61628,1.62234,5.822622477848589e+307,1.1949761286836498e+308,NaN,5.822622477848589e+307,NaN,NaN,5.822622477848589e+307,1.1949761286836498e+308,NaN,5.822622477848589e+307,NaN,NaN,5.822622477848589e+307,1.1949761286836498e+308,NaN,5.822622477848589e+307,NaN,NaN
1380747600,1.62234,1.62409,1.61545,1.61548,-8.84604062288009e+307,NaN,-8.84604062288009e+307,NaN,NaN,NaN,-8.84604062288009e+307,NaN,-8.84604062288009e+307,NaN,NaN,NaN,-8.84604062288009e+307,NaN,-8.84604062288009e+307,NaN,NaN,NaN
1380834000,1.61548,1.61776,1.60049,1.60076,1.053645787032565e+308,-7.372126140453875e+307,NaN,NaN,NaN,NaN,1.053645787032565e+308,-7.372126140453875e+307,NaN,NaN,NaN,NaN,1.053645787032565e+308,-7.372126140453875e+307,NaN,NaN,NaN,NaN
1381093200,1.60181,1.61001,1.6015,1.60944,-1.3646993707223513e+308,5.994765613770319e+307,NaN,-1.3646993707223513e+308,NaN,NaN,-1.3646993707223513e+308,5.994765613770319e+307,NaN,-1.3646993707223513e+308,NaN,NaN,-1.3646993707223513e+308,5.994765613770319e+307,NaN,-1.3646993707223513e+308,NaN,NaN
1381179600,1.60944,1.6124,1.60197,1.60836,NaN,-9.10756971550233e+307,NaN,NaN,NaN,NaN,NaN,-9.10756971550233e+307,NaN,NaN,NaN,NaN,NaN,-9.10756971550233e+307,NaN,NaN,NaN,NaN
1381266000,1.60836,1.61215,1.5916,1.59551,9.311312065822967e+307,1.0847963365693992e+308,NaN,9.311312065822967e+307,NaN,NaN,9.311312065822967e+307,1.0847963365693992e+308,NaN,9.311312065822967e+307,NaN,NaN,9.311312065822967e+307,1.0847963365693992e+308,NaN,9.311312065822967e+307,NaN,NaN
1381352400,1.59551,1.59789,1.59139,1.59673,-7.57164654101315e+307,-1.405046075349054e+308,-7.57164654101315e+307,NaN,NaN,NaN,-7.57164654101315e+307,-1.405046075349054e+308,-7.57164654101315e+307,NaN,NaN,NaN,-7.57164654101315e+307,-1.405046075349054e+308,-7.57164654101315e+307,NaN,NaN,NaN
1381438800,1.59673,1.60014,1.59233,1.59484,1.1503251866097297e+308,NaN,NaN,1.1503251866097297e+308,NaN,NaN,1.1503251866097297e+308,NaN,NaN,1.1503251866097297e+308,NaN,NaN,1.1503251866097297e+308,NaN,NaN,1.1503251866097297e+308,NaN,NaN
1381698000,1.59708,1.60185,1.59543,1.59813,NaN,9.586596693094363e+307,NaN,NaN,NaN,NaN,NaN,9.586596693094363e+307,NaN,NaN,NaN,NaN,NaN,9.586596693094363e+307,NaN,NaN,NaN,NaN
1381784400,1.59813,1.60084,1.59149,1.59966,-7.09666258151095e+307,-7.795498763035024e+307,-7.09666258151095e+307,NaN,NaN,NaN,-7.09666258151095e+307,-7.795498763035024e+307,-7.09666258151095e+307,NaN,NaN,NaN,-7.09666258151095e+307,-7.795498763035024e+307,-7.09666258151095e+307,NaN,NaN,NaN
1381870800,1.59966,1.60574,1.58944,1.59475,5.770767890517016e+307,1.1843340178032494e+308,NaN,5.770767890517016e+307,NaN,NaN,5.770767890517016e+307,1.1843340178032494e+308,NaN,5.770767890517016e+307,NaN,NaN,5.770767890517016e+307,1.1843340178032494e+308,NaN,5.770767890517016e+307,NaN,NaN
1381957200,1.59475,1.6172,1.59396,1.61629,-8.767260350285935e+307,NaN,-8.767260350285935e+307,NaN,NaN,NaN,-8.767260350285935e+307,NaN,-8.767260350285935e+307,NaN,NaN,NaN,-8.767260350285935e+307,NaN,-8.767260350285935e+307,NaN,NaN,NaN
1382043600,1.61629,1.62251,1.6142,1.61652,1.0442623231916445e+308,-7.30647212283142e+307,NaN,NaN,NaN,NaN,1.0442623231916445e+308,-7.30647212283142e+307,NaN,NaN,NaN,NaN,1.0442623231916445e+308,-7.30647212283142e+307,NaN,NaN,NaN,NaN
1382302800,1.61679,1.61808,1.6132,1.6146,-1.3525457538650527e+308,5.941377969588645e+307,NaN,-1.3525457538650527e+308,NaN,NaN,-1.3525457538650527e+308,5.941377969588645e+307,NaN,-1.3525457538650527e+308,NaN,NaN,-1.3525457538650527e+308,5.941377969588645e+307,NaN,-1.3525457538650527e+308,NaN,NaN
1382389200,1.6146,1.6248,1.61158,1.62341,NaN,-9.02646034064802e+307,NaN,NaN,NaN,NaN,NaN,-9.02646034064802e+307,NaN,NaN,NaN,NaN,NaN,-9.02646034064802e+307,NaN,NaN,NaN,NaN
1382475600,1.62341,1.6256599999999999,1.61192,1.61631,9.228388220678336e+307,1.0751354549674034e+308,NaN,9.228388220678336e+307,NaN,NaN,9.228388220678336e+307,1.0751354549674034e+308,NaN,9.228388220678336e+307,NaN,NaN,9.228388220678336e+307,1.0751354549674034e+308,NaN,9.228388220678336e+307,NaN,NaN
1382562000,1.61631,1.6223,1.61376,1.62011,-7.504215652560657e+307,-1.39253314244017e+308,-7.504215652560657e+307,NaN,NaN,NaN,-7.504215652560657e+307,-1.39253314244017e+308,-7.504215652560657e+307,NaN,NaN,NaN,-7.504215652560657e+307,-1.39253314244017e+308,-7.504215652560657e+307,NaN,NaN,NaN
1382648400,1.62011,1.62468,1.61502,1.61628,1.1400807240714673e+308,NaN,NaN,1.1400807240714673e+308,NaN,NaN,1.1400807240714673e+308,NaN,NaN,1.1400807240714673e+308,NaN,NaN,1.1400807240714673e+308,NaN,NaN,1.1400807240714673e+308,NaN,NaN
1382907600,1.61608,1.62081,1.61244,1.61407,-1.357942273843909e+308,9.501221242886854e+307,NaN,NaN,NaN,NaN,-1.357942273843909e+308,9.501221242886854e+307,NaN,NaN,NaN,NaN,-1.357942273843909e+308,9.501221242886854e+307,NaN,NaN,NaN,NaN
1382994000,1.61407,1.6144,1.60225,1.6046799999999999,NaN,-7.72607431160633e+307,NaN,NaN,NaN,NaN,NaN,-7.72607431160633e+307,NaN,NaN,NaN,NaN,NaN,-7.72607431160633e+307,NaN,NaN,NaN,NaN
1383080400,1.6046799999999999,1.60781,1.59984,1.60386,9.791443010461085e+307,1.173786682476328e+308,NaN,9.791443010461085e+307,NaN,NaN,9.791443010461085e+307,1.173786682476328e+308,NaN,9.791443010461085e+307,NaN,NaN,9.791443010461085e+307,1.173786682476328e+308,NaN,9.791443010461085e+307,NaN,NaN
1383166800,1.60386,1.60687,1.60058,1.60369,-7.962072914923031e+307,NaN,-7.962072914923031e+307,NaN,NaN,NaN,-7.962072914923031e+307,NaN,-7.962072914923031e+307,NaN,NaN,NaN,-7.962072914923031e+307,NaN,-7.962072914923031e+307,NaN,NaN,NaN
1383253200,1.60369,1.60463,1.59086,1.59199,1.2096408571171313e+308,-7.24140280085142e+307,NaN,NaN,NaN,NaN,1.2096408571171313e+308,-7.24140280085142e+307,NaN,NaN,NaN,NaN,1.2096408571171313e+308,-7.24140280085142e+307,NaN,NaN,NaN,NaN
1383516000,1.59253,1.59783,1.59035,1.59679,NaN,5.888465780284595e+307,NaN,NaN,NaN,NaN,NaN,5.888465780284595e+307,NaN,NaN,NaN,NaN,NaN,5.888465780284595e+307,NaN,NaN,NaN,NaN
1383602400,1.59679,1.60626,1.59483,1.60425,-7.462596757591822e+307,-8.946073302365896e+307,-7.462596757591822e+307,NaN,NaN,NaN,-7.462596757591822e+307,-8.946073302365896e+307,-7.462596757591822e+307,NaN,NaN,NaN,-7.462596757591822e+307,-8.946073302365896e+307,-7.462596757591822e+307,NaN,NaN,NaN
1383688800,1.60425,1.61178,1.60418,1.60789,6.068333283984079e+307,1.0655606103754723e+308,NaN,6.068333283984079e+307,NaN,NaN,6.068333283984079e+307,1.0655606103754723e+308,NaN,6.068333283984079e+307,NaN,NaN,6.068333283984079e+307,1.0655606103754723e+308,NaN,6.068333283984079e+307,NaN,NaN
1383775200,1.60789,1.6114,1.60101,1.60949,-9.219337669155067e+307,-1.380131646083246e+308,-9.219337669155067e+307,NaN,NaN,NaN,-9.219337669155067e+307,-1.380131646083246e+308,-9.219337669155067e+307,NaN,NaN,NaN,-9.219337669155067e+307,-1.380131646083246e+308,-9.219337669155067e+307,NaN,NaN,NaN
1383861600,1.60949,1.61054,1.59573,1.60167,1.0981089403106552e+308,NaN,NaN,1.0981089403106552e+308,NaN,NaN,1.0981089403106552e+308,NaN,NaN,1.0981089403106552e+308,NaN,NaN,1.0981089403106552e+308,NaN,NaN,1.0981089403106552e+308,NaN,NaN
1384120800,1.6000699999999999,1.60219,1.59656,1.59878,-1.4222887788951242e+308,9.41660612168154e+307,NaN,NaN,NaN,NaN,-1.4222887788951242e+308,9.41660612168154e+307,NaN,NaN,NaN,NaN,-1.4222887788951242e+308,9.41660612168154e+307,NaN,NaN,NaN,NaN
1384207200,1.59878,1.59924,1.58543,1.59028,NaN,-7.657268134210214e+307,NaN,NaN,NaN,NaN,NaN,-7.657268134210214e+307,NaN,NaN,NaN,NaN,NaN,-7.657268134210214e+307,NaN,NaN,NaN,NaN
1384293600,1.59028,1.60676,1.58786,1.60556,9.704243258352871e+307,1.1633332786592901e+308,NaN,9.704243258352871e+307,NaN,NaN,9.704243258352871e+307,1.1633332786592901e+308,NaN,9.704243258352871e+307,NaN,NaN,9.704243258352871e+307,1.1633332786592901e+308,NaN,9.704243258352871e+307,NaN,NaN
1384380000,1.60556,1.61013,1.59884,1.60641,-7.891165002401143e+307,NaN,-7.891165002401143e+307,NaN,NaN,NaN,-7.891165002401143e+307,NaN,-7.891165002401143e+307,NaN,NaN,NaN,-7.891165002401143e+307,NaN,-7.891165002401143e+307,NaN,NaN,NaN
1384466400,1.60641,1.61352,1.60482,1.6115,1.1988681464178107e+308,-7.176912967384039e+307,NaN,NaN,NaN,NaN,1.1988681464178107e+308,-7.176912967384039e+307,NaN,NaN,NaN,NaN,1.1988681464178107e+308,-7.176912967384039e+307,NaN,NaN,NaN,NaN
1384725600,1.61178,1.61487,1.60813,1.61093,NaN,5.836024811594897e+307,NaN,NaN,NaN,NaN,NaN,5.836024811594897e+307,NaN,NaN,NaN,NaN,NaN,5.836024811594897e+307,NaN,NaN,NaN,NaN
1384812000,1.61093,1.61323,1.60595,1.61191,-7.396137034887995e+307,-8.866402167735914e+307,-7.396137034887995e+307,NaN,NaN,NaN,-7.396137034887995e+307,-8.866402167735914e+307,-7.396137034887995e+307,NaN,NaN,NaN,-7.396137034887995e+307,-8.866402167735914e+307,-7.396137034887995e+307,NaN,NaN,NaN
1384898400,1.61191,1.6178,1.60872,1.61038,6.014290467464789e+307,1.056071036572944e+308,NaN,6.014290467464789e+307,NaN,NaN,6.014290467464789e+307,1.056071036572944e+308,NaN,6.014290467464789e+307,NaN,NaN,6.014290467464789e+307,1.056071036572944e+308,NaN,6.014290467464789e+307,NaN,NaN
1384984800,1.61038,1.62006,1.60724,1.61977,-9.13723292131623e+307,-1.3678405938566657e+308,-9.13723292131623e+307,NaN,NaN,NaN,-9.13723292131623e+307,-1.3678405938566657e+308,-9.13723292131623e+307,NaN,NaN,NaN,-9.13723292131623e+307,-1.3678405938566657e+308,-9.13723292131623e+307,NaN,NaN,NaN
1385071200,1.61977,1.62246,1.61761,1.62218,1.0883295005201564e+308,NaN,NaN,1.0883295005201564e+308,NaN,NaN,1.0883295005201564e+308,NaN,NaN,1.0883295005201564e+308,NaN,NaN,1.0883295005201564e+308,NaN,NaN,1.0883295005201564e+308,NaN,NaN
1385330400,1.62213,1.62401,1.61335,1.61546,-1.4096222874685337e+308,9.332744558208818e+307,NaN,NaN,NaN,NaN,-1.4096222874685337e+308,9.332744558208818e+307,NaN,NaN,NaN,NaN,-1.4096222874685337e+308,9.332744558208818e+307,NaN,NaN,NaN,NaN
1385416800,1.61546,1.6219,1.61388,1.6213,NaN,-7.589074724677432e+307,NaN,NaN,NaN,NaN,NaN,-7.589074724677432e+307,NaN,NaN,NaN,NaN,NaN,-7.589074724677432e+307,NaN,NaN,NaN,NaN
1385503200,1.6213,1.63306,1.61976,1.62858,9.617820081950563e+307,1.1529729698253473e+308,NaN,9.617820081950563e+307,NaN,NaN,9.617820081950563e+307,1.1529729698253473e+308,NaN,9.617820081950563e+307,NaN,NaN,9.617820081950563e+307,1.1529729698253473e+308,NaN,9.617820081950563e+307,NaN,NaN
1385589600,1.62858,1.63575,1.62773,1.63402,-7.820888575186151e+307,NaN,-7.820888575186151e+307,NaN,NaN,NaN,-7.820888575186151e+307,NaN,-7.820888575186151e+307,NaN,NaN,NaN,-7.820888575186151e+307,NaN,-7.820888575186151e+307,NaN,NaN,NaN
1385676000,1.63402,1.63845,1.63142,1.63622,1.188191374356085e+308,-7.112997461672621e+307,NaN,NaN,NaN,NaN,1.188191374356085e+308,-7.112997461672621e+307,NaN,NaN,NaN,NaN,1.188191374356085e+308,-7.112997461672621e+307,NaN,NaN,NaN,NaN
1385935200,1.63655,1.64426,1.63427,1.63542,NaN,5.784050866965412e+307,NaN,NaN,NaN,NaN,NaN,5.784050866965412e+307,NaN,NaN,NaN,NaN,NaN,5.784050866965412e+307,NaN,NaN,NaN,NaN
1386021600,1.63542,1.64369,1.63464,1.63895,-7.330269183202439e+307,-8.787440561127747e+307,-7.330269183202439e+307,NaN,NaN,NaN,-7.330269183202439e+307,-8.787440561127747e+307,-7.330269183202439e+307,NaN,NaN,NaN,-7.330269183202439e+307,-8.787440561127747e+307,-7.330269183202439e+307,NaN,NaN,NaN
1386108000,1.63895,1.64039,1.63232,1.6381999999999999,5.96072894059797e+307,1.0466659741628946e+308,NaN,5.96072894059797e+307,NaN,NaN,5.96072894059797e+307,1.0466659741628946e+308,NaN,5.96072894059797e+307,NaN,NaN,5.96072894059797e+307,1.0466659741628946e+308,NaN,5.96072894059797e+307,NaN,NaN
1386194400,1.6381999999999999,1.64038,1.63006,1.63333,-9.05585937455274e+307,-1.3556590021770303e+308,-9.05585937455274e+307,NaN,NaN,NaN,-9.05585937455274e+307,-1.3556590021770303e+308,-9.05585937455274e+307,NaN,NaN,NaN,-9.05585937455274e+307,-1.3556590021770303e+308,-9.05585937455274e+307,NaN,NaN,NaN
1386280800,1.63333,1.6393199999999999,1.62919,1.63438,1.0786371535845697e+308,NaN,NaN,1.0786371535845697e+308,NaN,NaN,1.0786371535845697e+308,NaN,NaN,1.0786371535845697e+308,NaN,NaN,1.0786371535845697e+308,NaN,NaN,1.0786371535845697e+308,NaN,NaN
1386540000,1.63441,1.64325,1.63228,1.6428,-1.3970686001415336e+308,9.249629841502033e+307,NaN,NaN,NaN,NaN,-1.3970686001415336e+308,9.249629841502033e+307,NaN,NaN,NaN,NaN,-1.3970686001415336e+308,9.249629841502033e+307,NaN,NaN,NaN,NaN
1386626400,1.6428,1.6466,1.64188,1.64445,NaN,-7.521488625875083e+307,NaN,NaN,NaN,NaN,NaN,-7.521488625875083e+307,NaN,NaN,NaN,NaN,NaN,-7.521488625875083e+307,NaN,NaN,NaN,NaN
1386712800,1.64445,1.64578,1.63391,1.63748,9.532166565296128e+307,1.1427049268975758e+308,NaN,9.532166565296128e+307,NaN,NaN,9.532166565296128e+307,1.1427049268975758e+308,NaN,9.532166565296128e+307,NaN,NaN,9.532166565296128e+307,1.1427049268975758e+308,NaN,9.532166565296128e+307,NaN,NaN
1386799200,1.63748,1.64181,1.63211,1.63479,-7.751238009453033e+307,NaN,-7.751238009453033e+307,NaN,NaN,NaN,-7.751238009453033e+307,NaN,-7.751238009453033e+307,NaN,NaN,NaN,-7.751238009453033e+307,NaN,-7.751238009453033e+307,NaN,NaN,NaN
1386885600,1.63479,1.63601,1.62625,1.62935,1.1776096865302687e+308,-7.049651168920723e+307,NaN,NaN,NaN,NaN,1.1776096865302687e+308,-7.049651168920723e+307,NaN,NaN,NaN,NaN,1.1776096865302687e+308,-7.049651168920723e+307,NaN,NaN,NaN,NaN
1387144800,1.6288799999999999,1.6349,1.62843,1.62994,NaN,5.732539787215284e+307,NaN,NaN,NaN,NaN,NaN,5.732539787215284e+307,NaN,NaN,NaN,NaN,NaN,5.732539787215284e+307,NaN,NaN,NaN,NaN
1387231200,1.62994,1.6336,1.62154,1.62628,-7.264987931503497e+307,-8.709182163690583e+307,-7.264987931503497e+307,NaN,NaN,NaN,-7.264987931503497e+307,-8.709182163690583e+307,-7.264987931503497e+307,NaN,NaN,NaN,-7.264987931503497e+307,-8.709182163690583e+307,-7.264987931503497e+307,NaN,NaN,NaN
1387317600,1.62628,1.64853,1.62613,1.63889,5.907644417157545e+307,1.03734467051137e+308,NaN,5.907644417157545e+307,NaN,NaN,5.907644417157545e+307,1.03734467051137e+308,NaN,5.907644417157545e+307,NaN,NaN,5.907644417157545e+307,1.03734467051137e+308,NaN,5.907644417157545e+307,NaN,NaN
1387404000,1.63889,1.63969,1.63356,1.63723,-8.975210516999856e+307,-1.343585896220451e+308,-8.975210516999856e+307,NaN,NaN,NaN,-8.975210516999856e+307,-1.343585896220451e+308,-8.975210516999856e+307,NaN,NaN,NaN,-8.975210516999856e+307,-1.343585896220451e+308,-8.975210516999856e+307,NaN,NaN,NaN
1387490400,1.63723,1.63948,1.63155,1.63269,1.0690311238801841e+308,NaN,NaN,1.0690311238801841e+308,NaN,NaN,1.0690311238801841e+308,NaN,NaN,1.0690311238801841e+308,NaN,NaN,1.0690311238801841e+308,NaN,NaN,1.0690311238801841e+308,NaN,NaN
1387749600,1.63356,1.63751,1.6320999999999999,1.63525,-1.3846267123135228e+308,9.167255320360463e+307,NaN,NaN,NaN,NaN,-1.3846267123135228e+308,9.167255320360463e+307,NaN,NaN,NaN,NaN,-1.3846267123135228e+308,9.167255320360463e+307,NaN,NaN,NaN,NaN
1387836000,1.63525,1.63816,1.63221,1.63681,NaN,-7.454504429269912e+307,NaN,NaN,NaN,NaN,NaN,-7.454504429269912e+307,NaN,NaN,NaN,NaN,NaN,-7.454504429269912e+307,NaN,NaN,NaN,NaN
1388008800,1.63681,1.64378,1.63681,1.64094,9.447275854023026e+307,1.1325283281825709e+308,NaN,9.447275854023026e+307,NaN,NaN,9.447275854023026e+307,1.1325283281825709e+308,NaN,9.447275854023026e+307,NaN,NaN,9.447275854023026e+307,1.1325283281825709e+308,NaN,9.447275854023026e+307,NaN,NaN
1388095200,1.64094,1.6578,1.64058,1.64737,-7.682207731460914e+307,-1.3489466672786894e+308,-7.682207731460914e+307,NaN,NaN,NaN,-7.682207731460914e+307,-1.3489466672786894e+308,-7.682207731460914e+307,NaN,NaN,NaN,-7.682207731460914e+307,-1.3489466672786894e+308,-7.682207731460914e+307,NaN,NaN,NaN
1388354400,1.64737,1.6532499999999999,1.64598,1.64965,1.1671222361477289e+308,NaN,NaN,1.1671222361477289e+308,NaN,NaN,1.1671222361477289e+308,NaN,NaN,1.1671222361477289e+308,NaN,NaN,1.1671222361477289e+308,NaN,NaN,1.1671222361477289e+308,NaN,NaN
1388440800,1.64965,1.6578,1.64744,1.65714,NaN,9.72658018770018e+307,NaN,NaN,NaN,NaN,NaN,9.72658018770018e+307,NaN,NaN,NaN,NaN,NaN,9.72658018770018e+307,NaN,NaN,NaN,NaN
1388613600,1.65714,1.66037,1.64101,1.64479,-7.200288055701792e+307,-7.90932864385509e+307,-7.200288055701792e+307,NaN,NaN,NaN,-7.200288055701792e+307,-7.90932864385509e+307,-7.200288055701792e+307,NaN,NaN,NaN,-7.200288055701792e+307,-7.90932864385509e+307,-7.200288055701792e+307,NaN,NaN,NaN
1388700000,1.64479,1.64741,1.63951,1.64123,5.855032649089318e+307,1.2016276643287232e+308,NaN,5.855032649089318e+307,NaN,NaN,5.855032649089318e+307,1.2016276643287232e+308,NaN,5.855032649089318e+307,NaN,NaN,5.855032649089318e+307,1.2016276643287232e+308,NaN,5.855032649089318e+307,NaN,NaN
1388959200,1.63925,1.64336,1.63371,1.64043,-8.895279894785613e+307,NaN,-8.895279894785613e+307,NaN,NaN,NaN,-8.895279894785613e+307,NaN,-8.895279894785613e+307,NaN,NaN,NaN,-8.895279894785613e+307,NaN,-8.895279894785613e+307,NaN,NaN,NaN
