time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1458507600,160.968,161.368,160.135,160.82799999999997,-1.047971251350221e+308,-8.517673735909165e+307,NaN,-1.047971251350221e+308,NaN,NaN,-1.047971251350221e+308,-8.517673735909165e+307,NaN,-1.047971251350221e+308,NaN,NaN,-1.047971251350221e+308,-8.517673735909165e+307,NaN,-1.047971251350221e+308,NaN,NaN
1458594000,160.82799999999997,161.493,158.44,159.59799999999998,1.2120475372612348e+308,6.661246193063486e+307,1.2120475372612348e+308,NaN,NaN,NaN,1.2120475372612348e+308,6.661246193063486e+307,1.2120475372612348e+308,NaN,NaN,NaN,1.2120475372612348e+308,6.661246193063486e+307,1.2120475372612348e+308,NaN,NaN,NaN
1458680400,159.59799999999998,160.016,158.533,158.56599999999997,NaN,-9.996785124675656e+307,NaN,NaN,NaN,NaN,NaN,-9.996785124675656e+307,NaN,NaN,NaN,NaN,NaN,-9.996785124675656e+307,NaN,NaN,NaN,NaN
1458766800,158.56599999999997,159.855,158.452,159.726,-8.556626320907616e+307,1.1561938149812508e+308,NaN,NaN,NaN,NaN,-8.556626320907616e+307,1.1561938149812508e+308,NaN,NaN,NaN,NaN,-8.556626320907616e+307,1.1561938149812508e+308,NaN,NaN,NaN,NaN
1458853200,159.726,160.219,159.325,159.73299999999998,6.691709059636669e+307,NaN,6.691709059636669e+307,NaN,NaN,NaN,6.691709059636669e+307,NaN,6.691709059636669e+307,NaN,NaN,NaN,6.691709059636669e+307,NaN,6.691709059636669e+307,NaN,NaN,NaN
1459112400,159.86599999999999,161.72199999999998,159.748,161.67999999999998,-1.0042501905378174e+308,-8.162318824304396e+307,NaN,-1.0042501905378174e+308,NaN,NaN,-1.0042501905378174e+308,-8.162318824304396e+307,NaN,-1.0042501905378174e+308,NaN,NaN,-1.0042501905378174e+308,-8.162318824304396e+307,NaN,-1.0042501905378174e+308,NaN,NaN
1459198800,161.67999999999998,162.50099999999998,161.338,161.97899999999998,1.1614812607380505e+308,6.383340907476609e+307,1.1614812607380505e+308,NaN,NaN,NaN,1.1614812607380505e+308,6.383340907476609e+307,1.1614812607380505e+308,NaN,NaN,NaN,1.1614812607380505e+308,6.383340907476609e+307,1.1614812607380505e+308,NaN,NaN,NaN
1459285200,161.97899999999998,162.57799999999997,161.344,161.59799999999998,NaN,-9.57972210906206e+307,NaN,NaN,NaN,NaN,NaN,-9.57972210906206e+307,NaN,NaN,NaN,NaN,NaN,-9.57972210906206e+307,NaN,NaN,NaN,NaN
1459371600,161.59799999999998,162.02399999999997,160.887,161.60399999999998,-8.199646318599905e+307,1.107957739773471e+308,NaN,NaN,NaN,NaN,-8.199646318599905e+307,1.107957739773471e+308,NaN,NaN,NaN,NaN,-8.199646318599905e+307,1.107957739773471e+308,NaN,NaN,NaN,NaN
1459458000,161.60399999999998,161.73,158.694,158.694,6.412532871970893e+307,-1.404906497618846e+308,6.412532871970893e+307,NaN,NaN,NaN,6.412532871970893e+307,-1.404906497618846e+308,6.412532871970893e+307,NaN,NaN,NaN,6.412532871970893e+307,-1.404906497618846e+308,6.412532871970893e+307,NaN,NaN,NaN
1459717200,158.64499999999998,159.583,158.16299999999998,158.765,-9.623531598751902e+307,NaN,NaN,-9.623531598751902e+307,NaN,NaN,-9.623531598751902e+307,NaN,NaN,-9.623531598751902e+307,NaN,NaN,-9.623531598751902e+307,NaN,NaN,-9.623531598751902e+307,NaN,NaN
1459803600,158.765,158.84799999999998,155.72299999999998,156.17999999999998,1.1130245948058808e+308,9.318070052994793e+307,1.1130245948058808e+308,NaN,NaN,NaN,1.1130245948058808e+308,9.318070052994793e+307,1.1130245948058808e+308,NaN,NaN,NaN,1.1130245948058808e+308,9.318070052994793e+307,1.1130245948058808e+308,NaN,NaN,NaN
1459890000,156.17999999999998,156.66,154.51999999999998,155.03799999999998,-1.4113313433525657e+308,-7.287196080959676e+307,NaN,-1.4113313433525657e+308,NaN,NaN,-1.4113313433525657e+308,-7.287196080959676e+307,NaN,-1.4113313433525657e+308,NaN,NaN,-1.4113313433525657e+308,-7.287196080959676e+307,NaN,-1.4113313433525657e+308,NaN,NaN
1459976400,155.03799999999998,155.331,151.64399999999998,152.05999999999997,NaN,1.0936171892068986e+308,NaN,NaN,NaN,NaN,NaN,1.0936171892068986e+308,NaN,NaN,NaN,NaN,NaN,1.0936171892068986e+308,NaN,NaN,NaN,NaN
1460062800,152.05999999999997,154.22799999999998,151.897,152.60899999999998,9.360682969034366e+307,-1.2648400604281477e+308,NaN,NaN,NaN,NaN,9.360682969034366e+307,-1.2648400604281477e+308,NaN,NaN,NaN,NaN,9.360682969034366e+307,-1.2648400604281477e+308,NaN,NaN,NaN,NaN
1460322000,152.39299999999997,154.45999999999998,151.96099999999998,153.652,-7.320521509186313e+307,NaN,NaN,-7.320521509186313e+307,NaN,NaN,-7.320521509186313e+307,NaN,NaN,-7.320521509186313e+307,NaN,NaN,-7.320521509186313e+307,NaN,NaN,-7.320521509186313e+307,NaN,NaN
1460408400,153.652,155.51799999999997,153.49599999999998,154.91199999999998,1.0986184627751447e+308,8.92932283601119e+307,1.0986184627751447e+308,NaN,NaN,NaN,1.0986184627751447e+308,8.92932283601119e+307,1.0986184627751447e+308,NaN,NaN,NaN,1.0986184627751447e+308,8.92932283601119e+307,1.0986184627751447e+308,NaN,NaN,NaN
1460494800,154.91199999999998,155.755,154.736,155.277,-1.2706243615754857e+308,-6.983176345115729e+307,NaN,-1.2706243615754857e+308,NaN,NaN,-1.2706243615754857e+308,-6.983176345115729e+307,NaN,-1.2706243615754857e+308,NaN,NaN,-1.2706243615754857e+308,-6.983176345115729e+307,NaN,-1.2706243615754857e+308,NaN,NaN
1460581200,155.277,155.375,153.89399999999998,154.79899999999998,NaN,1.0479917929250825e+308,NaN,NaN,NaN,NaN,NaN,1.0479917929250825e+308,NaN,NaN,NaN,NaN,NaN,1.0479917929250825e+308,NaN,NaN,NaN,NaN
1460667600,154.79899999999998,155.31099999999998,154.08399999999997,154.379,8.970157953383903e+307,-1.2120712949408372e+308,NaN,NaN,NaN,NaN,8.970157953383903e+307,-1.2120712949408372e+308,NaN,NaN,NaN,NaN,8.970157953383903e+307,-1.2120712949408372e+308,NaN,NaN,NaN,NaN
1460926800,153.607,155.70399999999998,152.51299999999998,155.327,-7.01511144601018e+307,NaN,NaN,-7.01511144601018e+307,NaN,NaN,-7.01511144601018e+307,NaN,NaN,-7.01511144601018e+307,NaN,NaN,-7.01511144601018e+307,NaN,NaN,-7.01511144601018e+307,NaN,NaN
1461013200,155.327,157.713,155.236,157.178,1.0527844147907794e+308,8.556794041710935e+307,1.0527844147907794e+308,NaN,NaN,NaN,1.0527844147907794e+308,8.556794041710935e+307,1.0527844147907794e+308,NaN,NaN,NaN,1.0527844147907794e+308,8.556794041710935e+307,1.0527844147907794e+308,NaN,NaN,NaN
1461099600,157.178,157.87699999999998,156.19199999999998,157.392,-1.2176142766990275e+308,-6.691840225680034e+307,NaN,-1.2176142766990275e+308,NaN,NaN,-1.2176142766990275e+308,-6.691840225680034e+307,NaN,-1.2176142766990275e+308,NaN,NaN,-1.2176142766990275e+308,-6.691840225680034e+307,NaN,-1.2176142766990275e+308,NaN,NaN
1461186000,157.392,158.375,156.611,156.74599999999998,NaN,1.0042698751240522e+308,NaN,NaN,NaN,NaN,NaN,1.0042698751240522e+308,NaN,NaN,NaN,NaN,NaN,1.0042698751240522e+308,NaN,NaN,NaN,NaN
1461272400,156.74599999999998,161.253,156.51799999999997,160.97699999999998,8.59592552966859e+307,-1.1615040272540569e+308,NaN,NaN,NaN,NaN,8.59592552966859e+307,-1.1615040272540569e+308,NaN,NaN,NaN,NaN,8.59592552966859e+307,-1.1615040272540569e+308,NaN,NaN,NaN,NaN
1461531600,161.749,161.79399999999998,160.01899999999998,161.00699999999998,-6.722443003300867e+307,NaN,NaN,-6.722443003300867e+307,NaN,NaN,-6.722443003300867e+307,NaN,NaN,-6.722443003300867e+307,NaN,NaN,-6.722443003300867e+307,NaN,NaN,-6.722443003300867e+307,NaN,NaN
1461618000,161.00699999999998,162.7,160.46099999999998,162.27599999999998,1.0088625501765413e+308,8.199807042139293e+307,1.0088625501765413e+308,NaN,NaN,NaN,1.0088625501765413e+308,8.199807042139293e+307,1.0088625501765413e+308,NaN,NaN,NaN,1.0088625501765413e+308,8.199807042139293e+307,1.0088625501765413e+308,NaN,NaN,NaN
1461704400,162.27599999999998,162.815,161.617,162.02999999999997,-1.1668157573989806e+308,-6.412658565804454e+307,NaN,-1.1668157573989806e+308,NaN,NaN,-1.1668157573989806e+308,-6.412658565804454e+307,NaN,-1.1668157573989806e+308,NaN,NaN,-1.1668157573989806e+308,-6.412658565804454e+307,NaN,-1.1668157573989806e+308,NaN,NaN
1461790800,162.02999999999997,162.57999999999998,157.069,157.83399999999997,NaN,9.623720232261188e+307,NaN,NaN,NaN,NaN,NaN,9.623720232261188e+307,NaN,NaN,NaN,NaN,NaN,9.623720232261188e+307,NaN,NaN,NaN,NaN
1461877200,157.83399999999997,158.058,155.226,155.26899999999998,8.237305975613727e+307,-1.1130464115093523e+308,NaN,NaN,NaN,NaN,8.237305975613727e+307,-1.1130464115093523e+308,NaN,NaN,NaN,NaN,8.237305975613727e+307,-1.1130464115093523e+308,NaN,NaN,NaN,NaN
1462136400,154.89999999999998,156.66199999999998,154.867,156.11599999999999,-6.441984604297502e+307,1.4113590072492681e+308,NaN,-6.441984604297502e+307,NaN,NaN,-6.441984604297502e+307,1.4113590072492681e+308,NaN,-6.441984604297502e+307,NaN,NaN,-6.441984604297502e+307,1.4113590072492681e+308,NaN,-6.441984604297502e+307,NaN,NaN
1462222800,156.11599999999999,156.154,154.42499999999998,154.88199999999998,9.667730931892475e+307,NaN,9.667730931892475e+307,NaN,NaN,NaN,9.667730931892475e+307,NaN,9.667730931892475e+307,NaN,NaN,NaN,9.667730931892475e+307,NaN,9.667730931892475e+307,NaN,NaN,NaN
1462309200,154.88199999999998,156.17,154.41099999999997,155.03199999999998,-1.11813653779216e+308,-9.360866450374831e+307,NaN,-1.11813653779216e+308,NaN,NaN,-1.11813653779216e+308,-9.360866450374831e+307,NaN,-1.11813653779216e+308,NaN,NaN,-1.11813653779216e+308,-9.360866450374831e+307,NaN,-1.11813653779216e+308,NaN,NaN
1462395600,155.03199999999998,155.861,154.86999999999998,155.34199999999998,1.4178133612663075e+308,7.320665000756731e+307,1.4178133612663075e+308,NaN,NaN,NaN,1.4178133612663075e+308,7.320665000756731e+307,1.4178133612663075e+308,NaN,NaN,NaN,1.4178133612663075e+308,7.320665000756731e+307,1.4178133612663075e+308,NaN,NaN,NaN
1462482000,155.34199999999998,155.623,153.63299999999998,154.45999999999998,NaN,-1.0986399971000307e+308,NaN,NaN,NaN,NaN,NaN,-1.0986399971000307e+308,NaN,NaN,NaN,NaN,NaN,-1.0986399971000307e+308,NaN,NaN,NaN,NaN
1462741200,154.29999999999998,156.438,154.29999999999998,156.033,-9.403675080685486e+307,1.2706492674356525e+308,NaN,NaN,NaN,NaN,-9.403675080685486e+307,1.2706492674356525e+308,NaN,NaN,NaN,NaN,-9.403675080685486e+307,1.2706492674356525e+308,NaN,NaN,NaN,NaN
1462827600,156.033,157.92399999999998,156.033,157.76399999999998,7.354143487316379e+307,NaN,7.354143487316379e+307,NaN,NaN,NaN,7.354143487316379e+307,NaN,7.354143487316379e+307,NaN,NaN,NaN,7.354143487316379e+307,NaN,7.354143487316379e+307,NaN,NaN,NaN
1462914000,157.76399999999998,157.992,156.41099999999997,156.595,-1.1036642407135554e+308,-8.970333779935335e+307,NaN,-1.1036642407135554e+308,NaN,NaN,-1.1036642407135554e+308,-8.970333779935335e+307,NaN,-1.1036642407135554e+308,NaN,NaN,-1.1036642407135554e+308,-8.970333779935335e+307,NaN,-1.1036642407135554e+308,NaN,NaN
1463000400,156.595,158.486,156.256,157.46699999999998,1.2764601349480265e+308,7.01524895115333e+307,1.2764601349480265e+308,NaN,NaN,NaN,1.2764601349480265e+308,7.01524895115333e+307,1.2764601349480265e+308,NaN,NaN,NaN,1.2764601349480265e+308,7.01524895115333e+307,1.2764601349480265e+308,NaN,NaN,NaN
1463086800,157.46699999999998,157.65599999999998,155.90499999999997,155.92499999999998,NaN,-1.052805050709792e+308,NaN,NaN,NaN,NaN,NaN,-1.052805050709792e+308,NaN,NaN,NaN,NaN,NaN,-1.052805050709792e+308,NaN,NaN,NaN,NaN
1463346000,155.79399999999998,157.093,155.671,156.964,-9.011356446435723e+307,1.2176381434938334e+308,NaN,NaN,NaN,NaN,-9.011356446435723e+307,1.2176381434938334e+308,NaN,NaN,NaN,NaN,-9.011356446435723e+307,1.2176381434938334e+308,NaN,NaN,NaN,NaN
1463432400,156.964,158.981,156.92999999999998,157.81099999999998,7.047330724830925e+307,NaN,7.047330724830925e+307,NaN,NaN,NaN,7.047330724830925e+307,NaN,7.047330724830925e+307,NaN,NaN,NaN,7.047330724830925e+307,NaN,7.047330724830925e+307,NaN,NaN,NaN
1463518800,157.81099999999998,160.87699999999998,157.022,160.845,-1.0576196843170492e+308,-8.596094020786595e+307,NaN,-1.0576196843170492e+308,NaN,NaN,-1.0576196843170492e+308,-8.596094020786595e+307,NaN,-1.0576196843170492e+308,NaN,NaN,-1.0576196843170492e+308,-8.596094020786595e+307,NaN,-1.0576196843170492e+308,NaN,NaN
1463605200,160.845,161.64499999999998,160.135,160.635,1.22320658327591e+308,6.722574771768783e+307,1.22320658327591e+308,NaN,NaN,NaN,1.22320658327591e+308,6.722574771768783e+307,1.22320658327591e+308,NaN,NaN,NaN,1.22320658327591e+308,6.722574771768783e+307,1.22320658327591e+308,NaN,NaN,NaN
1463691600,160.635,161.06599999999997,159.52399999999997,159.647,NaN,-1.0088823251709158e+308,NaN,NaN,NaN,NaN,NaN,-1.0088823251709158e+308,NaN,NaN,NaN,NaN,NaN,-1.0088823251709158e+308,NaN,NaN,NaN,NaN
1463950800,159.682,159.82799999999997,158.04299999999998,158.207,-8.635405233375973e+307,1.1668386284779344e+308,NaN,NaN,NaN,NaN,-8.635405233375973e+307,1.1668386284779344e+308,NaN,NaN,NaN,NaN,-8.635405233375973e+307,1.1668386284779344e+308,NaN,NaN,NaN,NaN
1464037200,158.207,161.04999999999998,158.099,160.94199999999998,6.753318103026205e+307,NaN,6.753318103026205e+307,NaN,NaN,NaN,6.753318103026205e+307,NaN,6.753318103026205e+307,NaN,NaN,NaN,6.753318103026205e+307,NaN,6.753318103026205e+307,NaN,NaN,NaN
1464123600,160.94199999999998,162.52999999999997,160.438,161.88799999999998,-1.0134960936414043e+308,-8.23746743733049e+307,NaN,-1.0134960936414043e+308,NaN,NaN,-1.0134960936414043e+308,-8.23746743733049e+307,NaN,-1.0134960936414043e+308,NaN,NaN,-1.0134960936414043e+308,-8.23746743733049e+307,NaN,-1.0134960936414043e+308,NaN,NaN
1464210000,161.88799999999998,162.17899999999997,160.719,160.99699999999999,1.172174754545271e+308,6.442110875422634e+307,1.172174754545271e+308,NaN,NaN,NaN,1.172174754545271e+308,6.442110875422634e+307,1.172174754545271e+308,NaN,NaN,NaN,1.172174754545271e+308,6.442110875422634e+307,1.172174754545271e+308,NaN,NaN,NaN
1464296400,160.99699999999999,161.422,160.15699999999998,161.077,NaN,-9.667920431765144e+307,NaN,NaN,NaN,NaN,NaN,-9.667920431765144e+307,NaN,NaN,NaN,NaN,NaN,-9.667920431765144e+307,NaN,NaN,NaN,NaN
1464555600,161.22299999999998,162.891,161.19299999999998,162.66199999999998,-8.275138597376431e+307,1.1181584546962433e+308,NaN,NaN,NaN,NaN,-8.275138597376431e+307,1.1181584546962433e+308,NaN,NaN,NaN,NaN,-8.275138597376431e+307,1.1181584546962433e+308,NaN,NaN,NaN,NaN
1464642000,162.66199999999998,163.89499999999998,159.849,160.29399999999998,6.471571603694765e+307,-1.4178411522188404e+308,6.471571603694765e+307,NaN,NaN,NaN,6.471571603694765e+307,-1.4178411522188404e+308,6.471571603694765e+307,NaN,NaN,NaN,6.471571603694765e+307,-1.4178411522188404e+308,6.471571603694765e+307,NaN,NaN,NaN
1464728400,160.29399999999998,160.66299999999998,157.224,157.884,-9.712133265462783e+307,NaN,NaN,-9.712133265462783e+307,NaN,NaN,-9.712133265462783e+307,NaN,NaN,-9.712133265462783e+307,NaN,NaN,-9.712133265462783e+307,NaN,NaN,-9.712133265462783e+307,NaN,NaN
1464814800,157.884,157.95999999999998,156.581,157.00799999999998,1.12327195911056e+308,9.403859404726254e+307,1.12327195911056e+308,NaN,NaN,NaN,1.12327195911056e+308,9.403859404726254e+307,1.12327195911056e+308,NaN,NaN,NaN,1.12327195911056e+308,9.403859404726254e+307,1.12327195911056e+308,NaN,NaN,NaN
1464901200,157.00799999999998,157.27399999999997,154.55599999999998,154.57399999999998,-1.4243251500460003e+308,-7.354287637920515e+307,NaN,-1.4243251500460003e+308,NaN,NaN,-1.4243251500460003e+308,-7.354287637920515e+307,NaN,-1.4243251500460003e+308,NaN,NaN,-1.4243251500460003e+308,-7.354287637920515e+307,NaN,-1.4243251500460003e+308,NaN,NaN
1465160400,154.099,155.64999999999998,152.946,155.28199999999998,NaN,1.1036858739421341e+308,NaN,NaN,NaN,NaN,NaN,1.1036858739421341e+308,NaN,NaN,NaN,NaN,NaN,1.1036858739421341e+308,NaN,NaN,NaN,NaN
1465246800,155.28199999999998,157.951,154.99599999999998,156.101,9.446864648192167e+307,-1.2764851551968053e+308,NaN,NaN,NaN,NaN,9.446864648192167e+307,-1.2764851551968053e+308,NaN,NaN,NaN,NaN,9.446864648192167e+307,-1.2764851551968053e+308,NaN,NaN,NaN,NaN
1465333200,156.101,156.26,154.94899999999998,155.16,-7.387919885785491e+307,NaN,NaN,-7.387919885785491e+307,NaN,NaN,-7.387919885785491e+307,NaN,NaN,-7.387919885785491e+307,NaN,NaN,-7.387919885785491e+307,NaN,NaN,-7.387919885785491e+307,NaN,NaN
1465419600,155.16,155.32299999999998,153.64399999999998,154.76399999999998,1.1087331930986622e+308,9.011533080530241e+307,1.1087331930986622e+308,NaN,NaN,NaN,1.1087331930986622e+308,9.011533080530241e+307,1.1087331930986622e+308,NaN,NaN,NaN,1.1087331930986622e+308,9.011533080530241e+307,1.1087331930986622e+308,NaN,NaN,NaN
1465506000,154.76399999999998,155.03799999999998,151.5,152.32899999999998,-1.282322711089259e+308,-7.047468861513092e+307,NaN,-1.282322711089259e+308,NaN,NaN,-1.282322711089259e+308,-7.047468861513092e+307,NaN,-1.282322711089259e+308,NaN,NaN,-1.282322711089259e+308,-7.047468861513092e+307,NaN,-1.282322711089259e+308,NaN,NaN
1465765200,152.271,152.392,149.469,151.48999999999998,NaN,1.0576404150135201e+308,NaN,NaN,NaN,NaN,NaN,1.0576404150135201e+308,NaN,NaN,NaN,NaN,NaN,1.0576404150135201e+308,NaN,NaN,NaN,NaN
1465851600,151.48999999999998,151.48999999999998,149.189,149.67499999999998,9.052744157541301e+307,-1.2232305596870675e+308,NaN,NaN,NaN,NaN,9.052744157541301e+307,-1.2232305596870675e+308,NaN,NaN,NaN,NaN,9.052744157541301e+307,-1.2232305596870675e+308,NaN,NaN,NaN,NaN
1465938000,149.67499999999998,151.18099999999998,149.283,150.557,-7.079697981618346e+307,NaN,NaN,-7.079697981618346e+307,NaN,NaN,-7.079697981618346e+307,NaN,NaN,-7.079697981618346e+307,NaN,NaN,-7.079697981618346e+307,NaN,NaN,-7.079697981618346e+307,NaN,NaN
1466024400,150.557,150.648,145.38899999999998,148.046,1.0624771614587287e+308,8.635574498346596e+307,1.0624771614587287e+308,NaN,NaN,NaN,1.0624771614587287e+308,8.635574498346596e+307,1.0624771614587287e+308,NaN,NaN,NaN,1.0624771614587287e+308,8.635574498346596e+307,1.0624771614587287e+308,NaN,NaN,NaN
1466110800,148.046,149.922,147.92399999999998,149.408,-1.2288245744176423e+308,-6.753450476685509e+307,NaN,-1.2288245744176423e+308,NaN,NaN,-1.2288245744176423e+308,-6.753450476685509e+307,NaN,-1.2288245744176423e+308,NaN,NaN,-1.2288245744176423e+308,-6.753450476685509e+307,NaN,-1.2288245744176423e+308,NaN,NaN
1466370000,151.32399999999998,153.64,150.879,152.504,NaN,1.0135159594591488e+308,NaN,NaN,NaN,NaN,NaN,1.0135159594591488e+308,NaN,NaN,NaN,NaN,NaN,1.0135159594591488e+308,NaN,NaN,NaN,NaN
1466456400,152.504,154.39399999999998,151.696,153.35799999999998,8.67506626101404e+307,-1.1721977306674135e+308,NaN,NaN,NaN,NaN,8.67506626101404e+307,-1.1721977306674135e+308,NaN,NaN,NaN,NaN,8.67506626101404e+307,-1.1721977306674135e+308,NaN,NaN,NaN,NaN
1466542800,153.35799999999998,154.57999999999998,152.85,153.469,-6.78433500711978e+307,NaN,NaN,-6.78433500711978e+307,NaN,NaN,-6.78433500711978e+307,NaN,NaN,-6.78433500711978e+307,NaN,NaN,-6.78433500711978e+307,NaN,NaN,-6.78433500711978e+307,NaN,NaN
1466629200,153.469,158.23299999999998,153.248,157.66099999999997,1.0181509182263149e+308,8.275300800660898e+307,1.0181509182263149e+308,NaN,NaN,NaN,1.0181509182263149e+308,8.275300800660898e+307,1.0181509182263149e+308,NaN,NaN,NaN,1.0181509182263149e+308,8.275300800660898e+307,1.0181509182263149e+308,NaN,NaN,NaN
1466715600,157.66099999999997,160.117,133.212,139.60399999999998,-1.1775583647037126e+308,-6.47169845476287e+307,NaN,-1.1775583647037126e+308,NaN,NaN,-1.1775583647037126e+308,-6.47169845476287e+307,NaN,-1.1775583647037126e+308,NaN,NaN,-1.1775583647037126e+308,-6.47169845476287e+307,NaN,-1.1775583647037126e+308,NaN,NaN
1466974800,136.06799999999998,137.82,133.332,134.76799999999997,NaN,9.712323635677892e+307,NaN,NaN,NaN,NaN,NaN,9.712323635677892e+307,NaN,NaN,NaN,NaN,NaN,9.712323635677892e+307,NaN,NaN,NaN,NaN
1467061200,134.76799999999997,137.45399999999998,134.278,137.07799999999997,8.313144978287295e+307,-1.123293976675459e+308,NaN,NaN,NaN,NaN,8.313144978287295e+307,-1.123293976675459e+308,NaN,NaN,NaN,NaN,8.313144978287295e+307,-1.123293976675459e+308,NaN,NaN,NaN,NaN
1467147600,137.07799999999997,139.015,135.868,138.01999999999998,-6.501294491422586e+307,1.4243530686379084e+308,NaN,-6.501294491422586e+307,NaN,NaN,-6.501294491422586e+307,1.4243530686379084e+308,NaN,-6.501294491422586e+307,NaN,NaN,-6.501294491422586e+307,1.4243530686379084e+308,NaN,-6.501294491422586e+307,NaN,NaN
1467234000,138.01999999999998,138.84199999999998,135.89399999999998,137.28799999999998,9.756739531811157e+307,NaN,9.756739531811157e+307,NaN,NaN,NaN,9.756739531811157e+307,NaN,9.756739531811157e+307,NaN,NaN,NaN,9.756739531811157e+307,NaN,9.756739531811157e+307,NaN,NaN,NaN
1467320400,137.28799999999998,137.677,135.70399999999998,135.70399999999998,-1.128430966593285e+308,-9.447049818803607e+307,NaN,-1.128430966593285e+308,NaN,NaN,-1.128430966593285e+308,-9.447049818803607e+307,NaN,-1.128430966593285e+308,NaN,NaN,-1.128430966593285e+308,-9.447049818803607e+307,NaN,-1.128430966593285e+308,NaN,NaN
1467579600,135.833,136.80999999999997,135.82,136.15099999999998,1.430866846424444e+308,7.388064698450164e+307,1.430866846424444e+308,NaN,NaN,NaN,1.430866846424444e+308,7.388064698450164e+307,1.430866846424444e+308,NaN,NaN,NaN,1.430866846424444e+308,7.388064698450164e+307,1.430866846424444e+308,NaN,NaN,NaN
1467666000,136.15099999999998,136.25099999999998,132.028,132.42499999999998,NaN,-1.10875492568518e+308,NaN,NaN,NaN,NaN,NaN,-1.10875492568518e+308,NaN,NaN,NaN,NaN,NaN,-1.10875492568518e+308,NaN,NaN,NaN,NaN
