time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1185742800,1.36181,1.3705100000000001,1.36091,1.36961,-8.680790339876166e+307,NaN,-8.680790339876166e+307,NaN,NaN,NaN,-8.680790339876166e+307,NaN,-8.680790339876166e+307,NaN,NaN,NaN,-8.680790339876166e+307,NaN,-8.680790339876166e+307,NaN,NaN,NaN
1185829200,1.36961,1.37271,1.36791,1.3683100000000001,1.03161079621358e+308,-9.186483899943777e+307,NaN,NaN,NaN,NaN,1.03161079621358e+308,-9.186483899943777e+307,NaN,NaN,NaN,NaN,1.03161079621358e+308,-9.186483899943777e+307,NaN,NaN,NaN,NaN
1185915600,1.3683100000000001,1.37091,1.36371,1.36671,-1.3339349879403308e+308,7.447604423043385e+307,NaN,-1.3339349879403308e+308,NaN,NaN,-1.3339349879403308e+308,7.447604423043385e+307,NaN,-1.3339349879403308e+308,NaN,NaN,-1.3339349879403308e+308,7.447604423043385e+307,NaN,-1.3339349879403308e+308,NaN,NaN
1186002000,1.36671,1.3705100000000001,1.36511,1.3703100000000001,NaN,-1.1303686249074745e+308,NaN,NaN,NaN,NaN,NaN,-1.1303686249074745e+308,NaN,NaN,NaN,NaN,NaN,-1.1303686249074745e+308,NaN,NaN,NaN,NaN
1186088400,1.3703100000000001,1.38201,1.3683100000000001,1.37871,9.081425598272354e+307,1.343311416932901e+308,NaN,9.081425598272354e+307,NaN,NaN,9.081425598272354e+307,1.343311416932901e+308,NaN,9.081425598272354e+307,NaN,NaN,9.081425598272354e+307,1.343311416932901e+308,NaN,9.081425598272354e+307,NaN,NaN
1186347600,1.38101,1.38391,1.37801,1.37931,-7.362432263517767e+307,NaN,-7.362432263517767e+307,NaN,NaN,NaN,-7.362432263517767e+307,NaN,-7.362432263517767e+307,NaN,NaN,NaN,-7.362432263517767e+307,NaN,-7.362432263517767e+307,NaN,NaN,NaN
1186434000,1.37931,1.38161,1.37351,1.37361,1.1174415236042033e+308,-9.669787598594194e+307,NaN,NaN,NaN,NaN,1.1174415236042033e+308,-9.669787598594194e+307,NaN,NaN,NaN,NaN,1.1174415236042033e+308,-9.669787598594194e+307,NaN,NaN,NaN,NaN
1186520400,1.37361,1.3826100000000001,1.3721100000000002,1.37971,-1.3279490631078787e+308,7.839425146069317e+307,NaN,-1.3279490631078787e+308,NaN,NaN,-1.3279490631078787e+308,7.839425146069317e+307,NaN,-1.3279490631078787e+308,NaN,NaN,-1.3279490631078787e+308,7.839425146069317e+307,NaN,-1.3279490631078787e+308,NaN,NaN
1186606800,1.37971,1.38171,1.36541,1.36771,NaN,-1.1898376604172966e+308,NaN,NaN,NaN,NaN,NaN,-1.1898376604172966e+308,NaN,NaN,NaN,NaN,NaN,-1.1898376604172966e+308,NaN,NaN,NaN,NaN
1186693200,1.36771,1.3705100000000001,1.3641100000000002,1.36961,9.559202147871537e+307,NaN,NaN,9.559202147871537e+307,NaN,NaN,9.559202147871537e+307,NaN,NaN,9.559202147871537e+307,NaN,NaN,9.559202147871537e+307,NaN,NaN,9.559202147871537e+307,NaN,NaN
1186952400,1.36861,1.37081,1.3604100000000001,1.36131,-7.749772053450132e+307,7.319526984069388e+307,NaN,NaN,NaN,NaN,-7.749772053450132e+307,7.319526984069388e+307,NaN,NaN,NaN,NaN,-7.749772053450132e+307,7.319526984069388e+307,NaN,NaN,NaN,NaN
1187038800,1.36131,1.36251,1.35311,1.35321,1.1762304604015311e+308,-5.934037672615328e+307,1.1762304604015311e+308,NaN,NaN,NaN,1.1762304604015311e+308,-5.934037672615328e+307,1.1762304604015311e+308,NaN,NaN,NaN,1.1762304604015311e+308,-5.934037672615328e+307,1.1762304604015311e+308,NaN,NaN,NaN
1187125200,1.35321,1.35391,1.3439100000000002,1.3441100000000001,NaN,9.006453113150615e+307,NaN,NaN,NaN,NaN,NaN,9.006453113150615e+307,NaN,NaN,NaN,NaN,NaN,9.006453113150615e+307,NaN,NaN,NaN,NaN
1187211600,1.3441100000000001,1.34471,1.3360100000000001,1.34251,-7.235819541443901e+307,-1.070312022678124e+308,-7.235819541443901e+307,NaN,NaN,NaN,-7.235819541443901e+307,-1.070312022678124e+308,-7.235819541443901e+307,NaN,NaN,NaN,-7.235819541443901e+307,-1.070312022678124e+308,-7.235819541443901e+307,NaN,NaN,NaN
1187298000,1.34251,1.35461,1.33681,1.34911,5.866174937892306e+307,1.3839780082797277e+308,NaN,5.866174937892306e+307,NaN,NaN,5.866174937892306e+307,1.3839780082797277e+308,NaN,5.866174937892306e+307,NaN,NaN,5.866174937892306e+307,1.3839780082797277e+308,NaN,5.866174937892306e+307,NaN,NaN
1187557200,1.3481100000000001,1.35081,1.3460100000000002,1.34731,-8.903453676319656e+307,NaN,-8.903453676319656e+307,NaN,NaN,NaN,-8.903453676319656e+307,NaN,-8.903453676319656e+307,NaN,NaN,NaN,-8.903453676319656e+307,NaN,-8.903453676319656e+307,NaN,NaN,NaN
1187643600,1.34731,1.3520100000000002,1.34571,1.34651,1.0580717396072796e+308,-9.422118338198742e+307,NaN,NaN,NaN,NaN,1.0580717396072796e+308,-9.422118338198742e+307,NaN,NaN,NaN,NaN,1.0580717396072796e+308,-9.422118338198742e+307,NaN,NaN,NaN,NaN
1187730000,1.34651,1.35511,1.34501,1.3542100000000001,-1.368150583915401e+308,7.638636389537089e+307,NaN,-1.368150583915401e+308,NaN,NaN,-1.368150583915401e+308,7.638636389537089e+307,NaN,-1.368150583915401e+308,NaN,NaN,-1.368150583915401e+308,7.638636389537089e+307,NaN,-1.368150583915401e+308,NaN,NaN
1187816400,1.3542100000000001,1.35881,1.35341,1.3564100000000001,NaN,-1.1593627187144358e+308,NaN,NaN,NaN,NaN,NaN,-1.1593627187144358e+308,NaN,NaN,NaN,NaN,NaN,-1.1593627187144358e+308,NaN,NaN,NaN,NaN
1187902800,1.3564100000000001,1.3682100000000001,1.35541,1.36671,9.314365278209775e+307,NaN,NaN,9.314365278209775e+307,NaN,NaN,9.314365278209775e+307,NaN,NaN,9.314365278209775e+307,NaN,NaN,9.314365278209775e+307,NaN,NaN,9.314365278209775e+307,NaN,NaN
1188162000,1.36761,1.3684100000000001,1.36361,1.36461,-7.55127955367792e+307,7.132054217361197e+307,NaN,NaN,NaN,NaN,-7.55127955367792e+307,7.132054217361197e+307,NaN,NaN,NaN,NaN,-7.55127955367792e+307,7.132054217361197e+307,NaN,NaN,NaN,NaN
1188248400,1.36461,1.36801,1.3602100000000001,1.3602100000000001,1.1461040356779317e+308,-5.782051012458593e+307,1.1461040356779317e+308,NaN,NaN,NaN,1.1461040356779317e+308,-5.782051012458593e+307,1.1461040356779317e+308,NaN,NaN,NaN,1.1461040356779317e+308,-5.782051012458593e+307,1.1461040356779317e+308,NaN,NaN,NaN
1188334800,1.3602100000000001,1.36801,1.3563100000000001,1.36771,NaN,8.775773632492264e+307,NaN,NaN,NaN,NaN,NaN,8.775773632492264e+307,NaN,NaN,NaN,NaN,NaN,8.775773632492264e+307,NaN,NaN,NaN,NaN
1188421200,1.36771,1.36801,1.35921,1.36251,-7.050490747412802e+307,-1.042898453936699e+308,-7.050490747412802e+307,NaN,NaN,NaN,-7.050490747412802e+307,-1.042898453936699e+308,-7.050490747412802e+307,NaN,NaN,NaN,-7.050490747412802e+307,-1.042898453936699e+308,-7.050490747412802e+307,NaN,NaN,NaN
1188507600,1.36251,1.37191,1.3620100000000002,1.3622100000000001,5.715926424840238e+307,1.3485306102661425e+308,NaN,5.715926424840238e+307,NaN,NaN,5.715926424840238e+307,1.3485306102661425e+308,NaN,5.715926424840238e+307,NaN,NaN,5.715926424840238e+307,1.3485306102661425e+308,NaN,5.715926424840238e+307,NaN,NaN
1188766800,1.36311,1.36541,1.36061,1.3624100000000001,-8.675412288182048e+307,NaN,-8.675412288182048e+307,NaN,NaN,NaN,-8.675412288182048e+307,NaN,-8.675412288182048e+307,NaN,NaN,NaN,-8.675412288182048e+307,NaN,-8.675412288182048e+307,NaN,NaN,NaN
1188853200,1.3624100000000001,1.36261,1.35511,1.3604100000000001,1.0309716774268073e+308,-9.180792553491817e+307,NaN,NaN,NaN,NaN,1.0309716774268073e+308,-9.180792553491817e+307,NaN,NaN,NaN,NaN,1.0309716774268073e+308,-9.180792553491817e+307,NaN,NaN,NaN,NaN
1188939600,1.3604100000000001,1.36711,1.35691,1.36461,-1.3331085687963518e+308,7.442990372937776e+307,NaN,-1.3331085687963518e+308,NaN,NaN,-1.3331085687963518e+308,7.442990372937776e+307,NaN,-1.3331085687963518e+308,NaN,NaN,-1.3331085687963518e+308,7.442990372937776e+307,NaN,-1.3331085687963518e+308,NaN,NaN
1189026000,1.36461,1.37101,1.36351,1.36901,NaN,-1.1296683222092009e+308,NaN,NaN,NaN,NaN,NaN,-1.1296683222092009e+308,NaN,NaN,NaN,NaN,NaN,-1.1296683222092009e+308,NaN,NaN,NaN,NaN
1189112400,1.36901,1.37981,1.3663100000000001,1.37681,9.075799339094147e+307,1.3424791887648757e+308,NaN,9.075799339094147e+307,NaN,NaN,9.075799339094147e+307,1.3424791887648757e+308,NaN,9.075799339094147e+307,NaN,NaN,9.075799339094147e+307,1.3424791887648757e+308,NaN,9.075799339094147e+307,NaN,NaN
1189371600,1.37691,1.38161,1.3766100000000001,1.3802100000000002,-7.357870980528847e+307,NaN,-7.357870980528847e+307,NaN,NaN,NaN,-7.357870980528847e+307,NaN,-7.357870980528847e+307,NaN,NaN,NaN,-7.357870980528847e+307,NaN,-7.357870980528847e+307,NaN,NaN,NaN
1189458000,1.3802100000000002,1.38481,1.37781,1.38381,1.1167492296950306e+308,-9.663796828682667e+307,NaN,NaN,NaN,NaN,1.1167492296950306e+308,-9.663796828682667e+307,NaN,NaN,NaN,NaN,1.1167492296950306e+308,-9.663796828682667e+307,NaN,NaN,NaN,NaN
1189544400,1.38381,1.39143,1.3824100000000001,1.3903100000000002,-1.3271263524526349e+308,7.834568349391015e+307,NaN,-1.3271263524526349e+308,NaN,NaN,-1.3271263524526349e+308,7.834568349391015e+307,NaN,-1.3271263524526349e+308,NaN,NaN,-1.3271263524526349e+308,7.834568349391015e+307,NaN,-1.3271263524526349e+308,NaN,NaN
1189630800,1.3903100000000002,1.39273,1.3863100000000002,1.3885100000000001,NaN,-1.1891005145820907e+308,NaN,NaN,NaN,NaN,NaN,-1.1891005145820907e+308,NaN,NaN,NaN,NaN,NaN,-1.1891005145820907e+308,NaN,NaN,NaN,NaN
1189717200,1.3885100000000001,1.38955,1.3844100000000001,1.38771,9.55327988949494e+307,NaN,NaN,9.55327988949494e+307,NaN,NaN,9.55327988949494e+307,NaN,NaN,9.55327988949494e+307,NaN,NaN,9.55327988949494e+307,NaN,NaN,9.55327988949494e+307,NaN,NaN
1189976400,1.3866100000000001,1.3888200000000002,1.38487,1.38671,-7.744970799982502e+307,7.314992282394126e+307,NaN,NaN,NaN,NaN,-7.744970799982502e+307,7.314992282394126e+307,NaN,NaN,NaN,NaN,-7.744970799982502e+307,7.314992282394126e+307,NaN,NaN,NaN,NaN
1190062800,1.38671,1.39881,1.38283,1.3983100000000002,1.1755017447002455e+308,-5.930361329781476e+307,1.1755017447002455e+308,NaN,NaN,NaN,1.1755017447002455e+308,-5.930361329781476e+307,1.1755017447002455e+308,NaN,NaN,NaN,1.1755017447002455e+308,-5.930361329781476e+307,1.1755017447002455e+308,NaN,NaN,NaN
1190149200,1.3983100000000002,1.39874,1.39361,1.39571,NaN,9.000873302035873e+307,NaN,NaN,NaN,NaN,NaN,9.000873302035873e+307,NaN,NaN,NaN,NaN,NaN,9.000873302035873e+307,NaN,NaN,NaN,NaN
1190235600,1.39571,1.4098300000000001,1.3954600000000001,1.4064100000000002,-7.23133669944224e+307,-1.069648927134812e+308,-7.23133669944224e+307,NaN,NaN,NaN,-7.23133669944224e+307,-1.069648927134812e+308,-7.23133669944224e+307,NaN,NaN,NaN,-7.23133669944224e+307,-1.069648927134812e+308,-7.23133669944224e+307,NaN,NaN,NaN
1190322000,1.4064100000000002,1.41201,1.40422,1.4090200000000002,5.862540638384135e+307,1.3831205857432265e+308,NaN,5.862540638384135e+307,NaN,NaN,5.862540638384135e+307,1.3831205857432265e+308,NaN,5.862540638384135e+307,NaN,NaN,5.862540638384135e+307,1.3831205857432265e+308,NaN,5.862540638384135e+307,NaN,NaN
1190581200,1.40911,1.41301,1.40672,1.4086100000000001,-8.897937676940254e+307,NaN,-8.897937676940254e+307,NaN,NaN,NaN,-8.897937676940254e+307,NaN,-8.897937676940254e+307,NaN,NaN,NaN,-8.897937676940254e+307,NaN,-8.897937676940254e+307,NaN,NaN,NaN
1190667600,1.4086100000000001,1.41543,1.40611,1.41371,1.057416227345273e+308,-9.416281008012553e+307,NaN,NaN,NaN,NaN,1.057416227345273e+308,-9.416281008012553e+307,NaN,NaN,NaN,NaN,1.057416227345273e+308,-9.416281008012553e+307,NaN,NaN,NaN,NaN
1190754000,1.41371,1.41621,1.4111500000000001,1.41273,-1.367302967019064e+308,7.63390398848061e+307,NaN,-1.367302967019064e+308,NaN,NaN,-1.367302967019064e+308,7.63390398848061e+307,NaN,-1.367302967019064e+308,NaN,NaN,-1.367302967019064e+308,7.63390398848061e+307,NaN,-1.367302967019064e+308,NaN,NaN
1190840400,1.41273,1.4189500000000002,1.4124100000000002,1.41521,NaN,-1.1586444531660976e+308,NaN,NaN,NaN,NaN,NaN,-1.1586444531660976e+308,NaN,NaN,NaN,NaN,NaN,-1.1586444531660976e+308,NaN,NaN,NaN,NaN
1190926800,1.41521,1.42781,1.4145100000000002,1.42591,9.308594704793893e+307,NaN,NaN,9.308594704793893e+307,NaN,NaN,9.308594704793893e+307,NaN,NaN,9.308594704793893e+307,NaN,NaN,9.308594704793893e+307,NaN,NaN,9.308594704793893e+307,NaN,NaN
1191186000,1.42741,1.4282000000000001,1.4210500000000001,1.42311,-7.546601273221141e+307,7.127635661588685e+307,NaN,NaN,NaN,NaN,-7.546601273221141e+307,7.127635661588685e+307,NaN,NaN,NaN,NaN,-7.546601273221141e+307,7.127635661588685e+307,NaN,NaN,NaN,NaN
1191272400,1.42311,1.42372,1.41391,1.41541,1.145393984345117e+308,-5.778468830649615e+307,1.145393984345117e+308,NaN,NaN,NaN,1.145393984345117e+308,-5.778468830649615e+307,1.145393984345117e+308,NaN,NaN,NaN,1.145393984345117e+308,-5.778468830649615e+307,1.145393984345117e+308,NaN,NaN,NaN
1191358800,1.41541,1.42002,1.40832,1.4090200000000002,NaN,8.770336735343089e+307,NaN,NaN,NaN,NaN,NaN,8.770336735343089e+307,NaN,NaN,NaN,NaN,NaN,8.770336735343089e+307,NaN,NaN,NaN,NaN
1191445200,1.4090200000000002,1.41501,1.4067100000000001,1.41381,-7.04612272304821e+307,-1.0422523420531729e+308,-7.04612272304821e+307,NaN,NaN,NaN,-7.04612272304821e+307,-1.0422523420531729e+308,-7.04612272304821e+307,NaN,NaN,NaN,-7.04612272304821e+307,-1.0422523420531729e+308,-7.04612272304821e+307,NaN,NaN,NaN
1191531600,1.41381,1.41581,1.4033600000000002,1.41351,5.712385209514327e+307,1.3476951486262267e+308,NaN,5.712385209514327e+307,NaN,NaN,5.712385209514327e+307,1.3476951486262267e+308,NaN,5.712385209514327e+307,NaN,NaN,5.712385209514327e+307,1.3476951486262267e+308,NaN,5.712385209514327e+307,NaN,NaN
1191790800,1.41391,1.41531,1.40361,1.4048100000000001,-8.670037568378101e+307,NaN,-8.670037568378101e+307,NaN,NaN,NaN,-8.670037568378101e+307,NaN,-8.670037568378101e+307,NaN,NaN,NaN,-8.670037568378101e+307,NaN,-8.670037568378101e+307,NaN,NaN,NaN
1191877200,1.4048100000000001,1.41152,1.40151,1.4106100000000001,1.0303329545963637e+308,-9.175104733027029e+307,NaN,NaN,NaN,NaN,1.0303329545963637e+308,-9.175104733027029e+307,NaN,NaN,NaN,NaN,1.0303329545963637e+308,-9.175104733027029e+307,NaN,NaN,NaN,NaN
1191963600,1.4106100000000001,1.41719,1.40931,1.4145100000000002,-1.3322826616477916e+308,7.438379181396769e+307,NaN,-1.3322826616477916e+308,NaN,NaN,-1.3322826616477916e+308,7.438379181396769e+307,NaN,-1.3322826616477916e+308,NaN,NaN,-1.3322826616477916e+308,7.438379181396769e+307,NaN,-1.3322826616477916e+308,NaN,NaN
1192050000,1.4145100000000002,1.42412,1.41351,1.41961,NaN,-1.1289684533728184e+308,NaN,NaN,NaN,NaN,NaN,-1.1289684533728184e+308,NaN,NaN,NaN,NaN,NaN,-1.1289684533728184e+308,NaN,NaN,NaN,NaN
1192136400,1.41961,1.42133,1.4154200000000001,1.41774,9.070176565579289e+307,1.3416474761911612e+308,NaN,9.070176565579289e+307,NaN,NaN,9.070176565579289e+307,1.3416474761911612e+308,NaN,9.070176565579289e+307,NaN,NaN,9.070176565579289e+307,1.3416474761911612e+308,NaN,9.070176565579289e+307,NaN,NaN
1192395600,1.41751,1.42431,1.41621,1.42041,-7.353312523413466e+307,NaN,-7.353312523413466e+307,NaN,NaN,NaN,-7.353312523413466e+307,NaN,-7.353312523413466e+307,NaN,NaN,NaN,-7.353312523413466e+307,NaN,-7.353312523413466e+307,NaN,NaN,NaN
1192482000,1.42041,1.42267,1.41441,1.4172200000000001,1.116057364686026e+308,-9.657809770261574e+307,NaN,NaN,NaN,NaN,1.116057364686026e+308,-9.657809770261574e+307,NaN,NaN,NaN,NaN,1.116057364686026e+308,-9.657809770261574e+307,NaN,NaN,NaN,NaN
1192568400,1.4172200000000001,1.42304,1.41572,1.4207100000000001,-1.3263041514952715e+308,7.829714561667267e+307,NaN,-1.3263041514952715e+308,NaN,NaN,-1.3263041514952715e+308,7.829714561667267e+307,NaN,-1.3263041514952715e+308,NaN,NaN,-1.3263041514952715e+308,7.829714561667267e+307,NaN,-1.3263041514952715e+308,NaN,NaN
1192654800,1.4207100000000001,1.43102,1.41961,1.42931,NaN,-1.1883638254343817e+308,NaN,NaN,NaN,NaN,NaN,-1.1883638254343817e+308,NaN,NaN,NaN,NaN,NaN,-1.1883638254343817e+308,NaN,NaN,NaN,NaN
1192741200,1.42931,1.43192,1.4245100000000002,1.42951,9.547361300163496e+307,NaN,NaN,9.547361300163496e+307,NaN,NaN,9.547361300163496e+307,NaN,NaN,9.547361300163496e+307,NaN,NaN,9.547361300163496e+307,NaN,NaN,9.547361300163496e+307,NaN,NaN
1193000400,1.4329100000000001,1.43486,1.4126100000000001,1.41835,-7.740172521058473e+307,7.310460390124355e+307,NaN,NaN,NaN,NaN,-7.740172521058473e+307,7.310460390124355e+307,NaN,NaN,NaN,NaN,-7.740172521058473e+307,7.310460390124355e+307,NaN,NaN,NaN,NaN
1193086800,1.41835,1.42799,1.41711,1.42626,1.1747734804636949e+308,-5.926687264569943e+307,1.1747734804636949e+308,NaN,NaN,NaN,1.1747734804636949e+308,-5.926687264569943e+307,1.1747734804636949e+308,NaN,NaN,NaN,1.1747734804636949e+308,-5.926687264569943e+307,1.1747734804636949e+308,NaN,NaN,NaN
1193173200,1.42626,1.4268100000000001,1.41882,1.4266100000000002,NaN,8.99529694780829e+307,NaN,NaN,NaN,NaN,NaN,8.99529694780829e+307,NaN,NaN,NaN,NaN,NaN,8.99529694780829e+307,NaN,NaN,NaN,NaN
1193259600,1.4266100000000002,1.43451,1.4248100000000001,1.43231,-7.226856634717197e+307,-1.068986242402264e+308,-7.226856634717197e+307,NaN,NaN,NaN,-7.226856634717197e+307,-1.068986242402264e+308,-7.226856634717197e+307,NaN,NaN,NaN,-7.226856634717197e+307,-1.068986242402264e+308,-7.226856634717197e+307,NaN,NaN,NaN
1193346000,1.43231,1.43934,1.43171,1.4390100000000001,5.85890859045098e+307,1.3822636944098242e+308,NaN,5.85890859045098e+307,NaN,NaN,5.85890859045098e+307,1.3822636944098242e+308,NaN,5.85890859045098e+307,NaN,NaN,5.85890859045098e+307,1.3822636944098242e+308,NaN,5.85890859045098e+307,NaN,NaN
1193605200,1.44181,1.44382,1.43771,1.44251,-8.892425094914422e+307,NaN,-8.892425094914422e+307,NaN,NaN,NaN,-8.892425094914422e+307,NaN,-8.892425094914422e+307,NaN,NaN,NaN,-8.892425094914422e+307,NaN,-8.892425094914422e+307,NaN,NaN,NaN
1193691600,1.44251,1.44411,1.43741,1.44321,1.0567611211959244e+308,-9.410447294255548e+307,NaN,NaN,NaN,NaN,1.0567611211959244e+308,-9.410447294255548e+307,NaN,NaN,NaN,NaN,1.0567611211959244e+308,-9.410447294255548e+307,NaN,NaN,NaN,NaN
1193778000,1.44321,1.45042,1.44191,1.4487100000000002,-1.3664558752508907e+308,7.629174519311266e+307,NaN,-1.3664558752508907e+308,NaN,NaN,-1.3664558752508907e+308,7.629174519311266e+307,NaN,-1.3664558752508907e+308,NaN,NaN,-1.3664558752508907e+308,7.629174519311266e+307,NaN,-1.3664558752508907e+308,NaN,NaN
1193864400,1.4487100000000002,1.4487100000000002,1.44041,1.44241,NaN,-1.1579266326082612e+308,NaN,NaN,NaN,NaN,NaN,-1.1579266326082612e+308,NaN,NaN,NaN,NaN,NaN,-1.1579266326082612e+308,NaN,NaN,NaN,NaN
1193950800,1.44241,1.45283,1.44151,1.45151,9.302827706449053e+307,NaN,NaN,9.302827706449053e+307,NaN,NaN,9.302827706449053e+307,NaN,NaN,9.302827706449053e+307,NaN,NaN,9.302827706449053e+307,NaN,NaN,9.302827706449053e+307,NaN,NaN
1194213600,1.45151,1.45241,1.44441,1.4469100000000001,-7.541925891121904e+307,7.123219843265234e+307,NaN,NaN,NaN,NaN,-7.541925891121904e+307,7.123219843265234e+307,NaN,NaN,NaN,NaN,-7.541925891121904e+307,7.123219843265234e+307,NaN,NaN,NaN,NaN
1194300000,1.4469100000000001,1.45703,1.44661,1.4555500000000001,1.1446843729138116e+308,-5.774888868126927e+307,1.1446843729138116e+308,NaN,NaN,NaN,1.1446843729138116e+308,-5.774888868126927e+307,1.1446843729138116e+308,NaN,NaN,NaN,1.1446843729138116e+308,-5.774888868126927e+307,1.1446843729138116e+308,NaN,NaN,NaN
1194386400,1.4555500000000001,1.47302,1.45543,1.46366,NaN,8.7649032065409e+307,NaN,NaN,NaN,NaN,NaN,8.7649032065409e+307,NaN,NaN,NaN,NaN,NaN,8.7649032065409e+307,NaN,NaN,NaN,NaN
1194472800,1.46366,1.47041,1.46136,1.46751,-7.041757404826712e+307,-1.041606630458443e+308,-7.041757404826712e+307,NaN,NaN,NaN,-7.041757404826712e+307,-1.041606630458443e+308,-7.041757404826712e+307,NaN,NaN,NaN,-7.041757404826712e+307,-1.041606630458443e+308,-7.041757404826712e+307,NaN,NaN,NaN
1194559200,1.46751,1.4752100000000001,1.46323,1.4669100000000002,5.708846188094543e+307,1.3468602045838703e+308,NaN,5.708846188094543e+307,NaN,NaN,5.708846188094543e+307,1.3468602045838703e+308,NaN,5.708846188094543e+307,NaN,NaN,5.708846188094543e+307,1.3468602045838703e+308,NaN,5.708846188094543e+307,NaN,NaN
1194818400,1.4670100000000001,1.46741,1.45263,1.4532100000000001,-8.664666178400107e+307,NaN,-8.664666178400107e+307,NaN,NaN,NaN,-8.664666178400107e+307,NaN,-8.664666178400107e+307,NaN,NaN,NaN,-8.664666178400107e+307,NaN,-8.664666178400107e+307,NaN,NaN,NaN
1194904800,1.4532100000000001,1.46332,1.45202,1.46021,1.0296946274769403e+308,-9.169420436364947e+307,NaN,NaN,NaN,NaN,1.0296946274769403e+308,-9.169420436364947e+307,NaN,NaN,NaN,NaN,1.0296946274769403e+308,-9.169420436364947e+307,NaN,NaN,NaN,NaN
1194991200,1.46021,1.4725300000000001,1.46001,1.4650100000000001,-1.33145726617745e+308,7.433770846649382e+307,NaN,-1.33145726617745e+308,NaN,NaN,-1.33145726617745e+308,7.433770846649382e+307,NaN,-1.33145726617745e+308,NaN,NaN,-1.33145726617745e+308,7.433770846649382e+307,NaN,-1.33145726617745e+308,NaN,NaN
1195077600,1.4650100000000001,1.47042,1.46051,1.4611100000000001,NaN,-1.128269018129534e+308,NaN,NaN,NaN,NaN,NaN,-1.128269018129534e+308,NaN,NaN,NaN,NaN,NaN,-1.128269018129534e+308,NaN,NaN,NaN,NaN
1195164000,1.4611100000000001,1.46724,1.4581300000000001,1.46481,9.064557275568287e+307,1.3408162788923274e+308,NaN,9.064557275568287e+307,NaN,NaN,9.064557275568287e+307,1.3408162788923274e+308,NaN,9.064557275568287e+307,NaN,NaN,9.064557275568287e+307,1.3408162788923274e+308,NaN,9.064557275568287e+307,NaN,NaN
1195423200,1.4670100000000001,1.46871,1.46212,1.46641,-7.348756890420897e+307,NaN,-7.348756890420897e+307,NaN,NaN,NaN,-7.348756890420897e+307,NaN,-7.348756890420897e+307,NaN,NaN,NaN,-7.348756890420897e+307,NaN,-7.348756890420897e+307,NaN,NaN,NaN
1195509600,1.46641,1.4853100000000001,1.46361,1.48401,1.1153659283114702e+308,-9.651826421031505e+307,NaN,NaN,NaN,NaN,1.1153659283114702e+308,-9.651826421031505e+307,NaN,NaN,NaN,NaN,1.1153659283114702e+308,-9.651826421031505e+307,NaN,NaN,NaN,NaN
1195596000,1.48401,1.4870100000000002,1.47761,1.48581,-1.3254824599200127e+308,7.824863781033911e+307,NaN,-1.3254824599200127e+308,NaN,NaN,-1.3254824599200127e+308,7.824863781033911e+307,NaN,-1.3254824599200127e+308,NaN,NaN,-1.3254824599200127e+308,7.824863781033911e+307,NaN,-1.3254824599200127e+308,NaN,NaN
1195682400,1.48581,1.4873100000000001,1.48221,1.48491,NaN,-1.1876275926912344e+308,NaN,NaN,NaN,NaN,NaN,-1.1876275926912344e+308,NaN,NaN,NaN,NaN,NaN,-1.1876275926912344e+308,NaN,NaN,NaN,NaN
1195768800,1.48491,1.49671,1.47852,1.48366,9.541446377604104e+307,NaN,NaN,9.541446377604104e+307,NaN,NaN,9.541446377604104e+307,NaN,NaN,9.541446377604104e+307,NaN,NaN,9.541446377604104e+307,NaN,NaN,9.541446377604104e+307,NaN,NaN
1196028000,1.48201,1.48864,1.48051,1.4871100000000002,-7.735377214835211e+307,7.305931305519543e+307,NaN,NaN,NaN,NaN,-7.735377214835211e+307,7.305931305519543e+307,NaN,NaN,NaN,NaN,-7.735377214835211e+307,7.305931305519543e+307,NaN,NaN,NaN,NaN
1196114400,1.4871100000000002,1.49013,1.48092,1.48281,1.1740456674121817e+308,-5.923015475569654e+307,1.1740456674121817e+308,NaN,NaN,NaN,1.1740456674121817e+308,-5.923015475569654e+307,1.1740456674121817e+308,NaN,NaN,NaN,1.1740456674121817e+308,-5.923015475569654e+307,1.1740456674121817e+308,NaN,NaN,NaN
1196200800,1.48281,1.48591,1.47117,1.48408,NaN,8.989724048326188e+307,NaN,NaN,NaN,NaN,NaN,8.989724048326188e+307,NaN,NaN,NaN,NaN,NaN,8.989724048326188e+307,NaN,NaN,NaN,NaN
1196287200,1.48408,1.48432,1.4723300000000001,1.47438,-7.222379345548151e+307,-1.0683239682259667e+308,-7.222379345548151e+307,NaN,NaN,NaN,-7.222379345548151e+307,-1.0683239682259667e+308,-7.222379345548151e+307,NaN,NaN,NaN,-7.222379345548151e+307,-1.0683239682259667e+308,-7.222379345548151e+307,NaN,NaN,NaN
1196373600,1.47438,1.47851,1.4629100000000002,1.4630100000000001,5.85527879269791e+307,1.3814073339504197e+308,NaN,5.85527879269791e+307,NaN,NaN,5.85527879269791e+307,1.3814073339504197e+308,NaN,5.85527879269791e+307,NaN,NaN,5.85527879269791e+307,1.3814073339504197e+308,NaN,5.85527879269791e+307,NaN,NaN
